"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"112",2003-08-07T13:50:00.000Z,,"Perche point par point",0.025,0.05,2023-06-05T15:33:14.000Z
"111",2003-07-11T11:00:00.000Z,,"Perche point par point",0.06,0.079,2023-06-05T15:33:14.000Z
"110",2003-06-26T09:50:00.000Z,,"Perche point par point",0.075,0.115,2023-06-05T15:33:14.000Z
"109",2003-06-18T15:00:00.000Z,,"Perche point par point",0.085,0.14400000000000002,2023-06-05T15:33:14.000Z
"108",2003-03-13T14:00:00.000Z,,"Perche point par point",0.34500000000000003,1.49,2023-06-05T15:33:15.000Z
"107",2002-11-22T14:25:00.000Z,,"Perche point par point",0.44,2.13,2023-06-05T15:33:15.000Z
"106",2002-11-07T09:00:00.000Z,,"Perche point par point",0.27,0.586,2023-06-05T15:33:15.000Z
"105",2002-04-04T15:00:00.000Z,,"Perche point par point",0.23,0.6920000000000001,2023-06-05T15:33:15.000Z
"104",2002-02-05T15:00:00.000Z,,"Perche point par point",0.16,0.28700000000000003,2023-06-05T15:33:15.000Z
"103",2001-07-24T14:50:00.000Z,2001-07-24T15:15:00.000Z,"Perche point par point",0.16,0.37,2023-06-05T15:33:15.000Z
"102",2001-05-29T14:50:00.000Z,2001-05-29T15:00:00.000Z,"Perche point par point",0.28500000000000003,0.911,2023-06-05T15:33:16.000Z
"101",2001-02-21T09:30:00.000Z,,"Perche point par point",0.195,0.449,2023-06-05T15:33:16.000Z
"100",2001-01-23T09:45:00.000Z,,"Perche point par point",0.25,0.8180000000000001,2023-06-05T15:33:16.000Z
"99",2000-12-21T14:45:00.000Z,,"Perche point par point",0.245,0.781,2023-06-05T15:33:16.000Z
"98",2000-11-22T14:03:00.000Z,,"Perche point par point",0.35000000000000003,1.58,2023-06-05T15:33:16.000Z
"97",2000-05-30T13:48:00.000Z,2000-05-30T14:05:00.000Z,"Perche point par point",0.2,0.47100000000000003,2023-06-05T15:33:17.000Z
"96",2000-03-15T14:19:00.000Z,2000-03-15T14:45:00.000Z,"Perche point par point",0.33,1.3900000000000001,2023-06-05T15:33:17.000Z
