"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"64-1",1964-01-22T00:00:00.000Z,,"Autres",0.13,0.4,2023-05-26T06:35:43.000Z
"63-3",1963-11-15T00:00:00.000Z,,"Autres",0.15,0.505,2023-05-26T06:35:43.000Z
"63-2",1963-09-11T00:00:00.000Z,,"Autres",0.17,0.67,2023-05-26T06:35:43.000Z
"63-1",1963-07-19T00:00:00.000Z,,"Autres",0.2,1.05,2023-05-26T06:35:43.000Z
"62-3",1962-10-03T00:00:00.000Z,,"Autres",0.065,0.15,2023-05-26T06:35:44.000Z
"62-2",1962-07-13T00:00:00.000Z,,"Autres",0.15,0.5,2023-05-26T06:35:44.000Z
"62-1",1962-02-27T00:00:00.000Z,,"Autres",0.22,1.06,2023-05-26T06:35:44.000Z
"60-3",1960-11-22T00:00:00.000Z,,"Autres",0.18,0.71,2023-05-26T06:35:44.000Z
"60-2",1960-09-14T00:00:00.000Z,,"Autres",0.13,0.375,2023-05-26T06:35:45.000Z
"60-1",1960-03-02T00:00:00.000Z,,"Autres",0.29,1.44,2023-05-26T06:35:45.000Z
"59-8",1959-09-29T00:00:00.000Z,,"Autres",0.17,0.5700000000000001,2023-05-26T06:35:45.000Z
"59-7",1959-09-10T00:00:00.000Z,,"Autres",0.26,1.26,2023-05-26T06:35:45.000Z
"59-6",1959-06-04T00:00:00.000Z,,"Autres",0.29,1.75,2023-05-26T06:35:46.000Z
"59-5",1959-06-03T00:00:00.000Z,,"Autres",0.295,1.68,2023-05-26T06:35:46.000Z
"59-4",1959-04-22T00:00:00.000Z,,"Autres",0.5,4.93,2023-05-26T06:35:46.000Z
"59-3",1959-04-02T00:00:00.000Z,,"Autres",0.39,3.11,2023-05-26T06:35:47.000Z
"59-2",1959-03-20T00:00:00.000Z,,"Autres",0.31,1.8,2023-05-26T06:35:47.000Z
"59-1",1959-02-06T00:00:00.000Z,,"Autres",0.6900000000000001,9.55,2023-05-26T06:35:47.000Z
"58-10",1958-08-12T00:00:00.000Z,,"Autres",0.14,0.49,2023-05-26T06:35:47.000Z
"58-9",1958-07-18T00:00:00.000Z,,"Autres",0.17500000000000002,0.65,2023-05-26T06:35:48.000Z
"58-8",1958-06-19T00:00:00.000Z,,"Autres",0.18,0.75,2023-05-26T06:35:48.000Z
"58-7",1958-04-29T12:00:00.000Z,,"Autres",0.46,4.6000000000000005,2023-05-26T06:35:48.000Z
"58-6",1958-04-17T00:00:00.000Z,,"Autres",0.495,5.2,2023-05-26T06:35:48.000Z
"58-5",1958-04-16T00:00:00.000Z,,"Autres",0.745,9.57,2023-05-26T06:35:49.000Z
"58-4",1958-04-02T00:00:00.000Z,,"Autres",0.45,5.1000000000000005,2023-05-26T06:35:49.000Z
"58-3",1958-03-18T00:00:00.000Z,,"Autres",0.7000000000000001,24.3,2023-05-26T06:35:49.000Z
"58-2",1958-02-14T12:00:00.000Z,,"Autres",0.255,1.1500000000000001,2023-05-26T06:35:49.000Z
"58-1",1958-02-14T00:00:00.000Z,,"Autres",0.26,1.28,2023-05-26T06:35:50.000Z
"57-1",1957-06-27T00:00:00.000Z,,"Autres",0.32,2.3000000000000003,2023-05-26T06:35:50.000Z
"56-6",1956-12-20T00:00:00.000Z,,"Autres",0.17500000000000002,0.71,2023-05-26T06:35:50.000Z
"56-5",1956-11-22T00:00:00.000Z,,"Autres",0.33,2.27,2023-05-26T06:35:51.000Z
"56-4",1956-09-12T00:00:00.000Z,,"Autres",0.085,0.21,2023-05-26T06:35:51.000Z
"56-3",1956-02-08T00:00:00.000Z,,"Autres",0.3,1.6,2023-05-26T06:35:51.000Z
"56-2",1956-01-20T12:00:00.000Z,,"Autres",0.265,1.296,2023-05-26T06:35:51.000Z
"56-1",1956-01-20T00:00:00.000Z,,"Autres",0.265,1.23,2023-05-26T06:35:52.000Z
"55-10",1955-11-24T00:00:00.000Z,,"Autres",0.095,0.24,2023-05-26T06:35:52.000Z
"55-9",1955-10-13T00:00:00.000Z,,"Autres",0.19,0.67,2023-05-26T06:35:52.000Z
"55-8",1955-06-17T00:00:00.000Z,,"Autres",0.13,0.355,2023-05-26T06:35:52.000Z
"55-7",1955-05-06T00:00:00.000Z,,"Autres",0.15,0.59,2023-05-26T06:35:53.000Z
"55-6",1955-02-24T00:00:00.000Z,,"Autres",0.26,1.29,2023-05-26T06:35:53.000Z
"55-5",1955-02-04T00:00:00.000Z,,"Autres",0.31,2.07,2023-05-26T06:35:53.000Z
"55-4",1955-01-20T12:00:00.000Z,,"Autres",0.34,2.65,2023-05-26T06:35:53.000Z
"55-3",1955-01-20T00:00:00.000Z,,"Autres",0.34,2.7,2023-05-26T06:35:54.000Z
"55-2",1955-01-11T12:00:00.000Z,,"Autres",0.23,1.07,2023-05-26T06:35:54.000Z
"55-1",1955-01-11T00:00:00.000Z,,"Autres",0.23,0.99,2023-05-26T06:35:54.000Z
"54-3",1954-11-12T00:00:00.000Z,,"Autres",0.13,0.29,2023-05-26T06:35:54.000Z
"23-13",2023-11-27T13:50:00.000Z,2023-11-27T14:30:00.000Z,"Dilution par intégration",0.06,0.17500000000000002,2024-03-26T13:41:34.000Z
"23-12",2023-09-29T10:25:00.000Z,2023-09-29T10:45:00.000Z,"Dilution par intégration",0.047,0.134,2024-03-26T13:41:34.000Z
"23-11",2023-09-18T10:52:00.000Z,2023-09-18T11:15:00.000Z,"Dilution par intégration",0.055,0.155,2024-03-26T13:41:34.000Z
"23-10",2023-08-29T10:15:00.000Z,2023-08-29T10:40:00.000Z,"Dilution par intégration",0.083,0.245,2024-03-26T13:41:34.000Z
"23-09",2023-07-31T10:35:00.000Z,2023-07-31T10:50:00.000Z,"Dilution par intégration",0.11,0.379,2024-03-26T13:41:35.000Z
"23-08",2023-07-12T10:20:00.000Z,2023-07-12T10:35:00.000Z,"Dilution par intégration",0.132,0.47800000000000004,2024-03-26T13:41:35.000Z
"23-05",2023-05-17T10:05:00.000Z,2023-05-17T10:30:00.000Z,"Dilution par intégration",0.395,3.5100000000000002,2024-03-26T13:41:35.000Z
"23-04",2023-04-24T11:30:00.000Z,2023-04-24T11:55:00.000Z,"Dilution par intégration",0.153,0.584,2024-03-26T13:41:36.000Z
"23-03",2023-03-17T11:15:00.000Z,2023-03-17T11:25:00.000Z,"Dilution par intégration",0.20500000000000002,0.99,2024-03-26T13:41:36.000Z
"23-02b",2023-03-10T11:15:00.000Z,2023-03-10T11:35:00.000Z,"Dilution par intégration",0.14200000000000002,0.525,2024-03-26T13:41:36.000Z
"23-02",2023-03-10T10:50:00.000Z,2023-03-10T11:10:00.000Z,"Dilution par intégration",0.14200000000000002,0.527,2024-03-26T13:41:36.000Z
"23-01",2023-01-13T13:15:00.000Z,2023-01-13T14:05:00.000Z,"Dilution par intégration",0.065,0.188,2024-03-26T13:41:36.000Z
"22-10",2022-11-23T11:25:00.000Z,2022-11-23T11:50:00.000Z,"Mesure par ADCP",0.105,0.357,2024-03-26T13:41:36.000Z
"24-08",2024-09-12T12:00:00.000Z,2024-09-12T12:25:00.000Z,"Dilution par intégration",0.057,0.17200000000000001,2024-10-11T14:54:17.000Z
"25-01",2025-01-31T11:20:00.000Z,2025-01-31T11:35:00.000Z,"Dilution par intégration",0.23,1.22,2025-01-31T14:19:57.000Z
"23-07",2023-07-12T09:25:00.000Z,2023-07-12T09:45:00.000Z,"Dilution par intégration",0.138,0.506,2024-03-26T13:41:35.000Z
"24-02",2024-04-05T10:05:00.000Z,2024-04-05T10:25:00.000Z,"Dilution par intégration",0.147,0.543,2024-04-05T14:37:10.000Z
"24-07",2024-08-09T09:30:00.000Z,2024-08-09T10:00:00.000Z,"Dilution par intégration",0.06,0.18,2024-10-11T14:54:17.000Z
"23-06",2023-06-22T09:00:00.000Z,2023-06-22T09:20:00.000Z,"Dilution par intégration",0.23800000000000002,1.24,2025-01-31T14:20:52.000Z
"25-05",2025-05-22T11:50:00.000Z,2025-05-22T12:10:00.000Z,"Mesure par ADCP",0.182,0.835,2025-05-27T15:14:02.000Z
