"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"36",2013-01-23T07:20:00.000Z,2013-01-23T07:50:00.000Z,"Mesure par ADCP",1.05,7.984,2023-06-09T08:44:12.000Z
"35",2013-01-08T11:00:00.000Z,2013-01-08T11:20:00.000Z,"Mesure par ADCP",0.404,1.62,2023-06-09T08:44:12.000Z
"33",2012-09-18T12:50:00.000Z,2012-09-18T13:25:00.000Z,"Mesure par ADCP",0.097,0.111,2023-06-09T08:44:12.000Z
"31",2012-07-10T10:05:00.000Z,2012-07-10T10:20:00.000Z,"Mesure par ADCP",0.165,0.24,2023-06-09T08:44:13.000Z
"30",2012-06-05T10:05:00.000Z,2012-06-05T10:15:00.000Z,"Mesure par ADCP",0.195,0.311,2023-06-09T08:44:13.000Z
"27",2012-01-24T10:15:00.000Z,2012-01-24T10:30:00.000Z,"Mesure par ADCP",0.37,1.492,2023-06-09T08:44:13.000Z
"26",2012-01-02T10:50:00.000Z,2012-01-02T11:05:00.000Z,"Mesure par ADCP",0.65,3.77,2023-06-09T08:44:13.000Z
"21",2011-07-13T13:00:00.000Z,2011-07-13T13:15:00.000Z,"Autres",0.108,0.12,2023-06-09T08:44:14.000Z
"20",2011-06-16T07:15:00.000Z,2011-06-16T07:40:00.000Z,"Mesure par ADCP",0.1,0.12,2023-06-09T08:44:14.000Z
"19",2011-05-24T08:20:00.000Z,2011-05-24T08:50:00.000Z,"Mesure par ADCP",0.095,0.117,2023-06-09T08:44:15.000Z
"18",2011-04-14T14:00:00.000Z,2011-04-14T14:30:00.000Z,"Mesure par ADCP",0.215,0.542,2023-06-09T08:44:15.000Z
"16",2011-03-30T13:30:00.000Z,2011-03-30T14:10:00.000Z,"Mesure par ADCP",0.31,0.885,2023-06-09T08:44:15.000Z
"11",2010-09-07T11:00:00.000Z,2010-09-07T11:30:00.000Z,"Mesure par ADCP",0.1,0.14,2023-06-09T08:44:16.000Z
"10",2010-08-04T10:05:00.000Z,2010-08-04T10:30:00.000Z,"Mesure par ADCP",0.095,0.138,2023-06-09T08:44:16.000Z
"7",2010-04-02T08:30:00.000Z,2010-04-02T09:05:00.000Z,"Mesure par ADCP",0.4,1.3800000000000001,2023-06-09T08:44:17.000Z
"5",2010-02-02T12:00:00.000Z,2010-02-02T12:25:00.000Z,"Mesure par ADCP",0.245,0.6,2023-06-09T08:44:17.000Z
"3",2009-09-16T12:45:00.000Z,2009-09-16T13:00:00.000Z,"Mesure par ADCP",0.105,0.117,2023-06-09T08:44:17.000Z
"1",2009-07-23T15:00:00.000Z,2009-07-23T16:00:00.000Z,"Mesure par ADCP",0.15,0.25,2023-06-09T08:44:18.000Z
"137",2021-10-27T09:34:00.000Z,2021-10-27T10:00:00.000Z,"Autres",0.123,0.20500000000000002,2023-06-09T08:43:53.000Z
"135",2021-08-27T09:35:00.000Z,2021-08-27T09:45:00.000Z,"Autres",0.055,0.15,2023-06-09T08:43:54.000Z
"134",2021-07-08T11:00:00.000Z,2021-07-08T11:30:00.000Z,"Mesure par ADCP",0.225,0.773,2023-06-09T08:43:54.000Z
"123",2020-08-27T12:00:00.000Z,2020-08-27T12:20:00.000Z,"Mesure par ADCP",0.02,0.07100000000000001,2023-06-09T08:43:56.000Z
"117",2020-02-11T13:09:00.000Z,2020-02-11T13:16:00.000Z,"Mesure par ADCP",0.585,3.1,2023-06-09T08:43:57.000Z
"114",2019-10-09T09:30:00.000Z,2019-10-09T09:46:00.000Z,"Mesure par ADCP",0.083,0.12,2023-06-09T08:43:58.000Z
"109",2019-06-19T11:45:00.000Z,2019-06-19T12:00:00.000Z,"Jaugeage par mesure de vitesse en surface",0.094,0.159,2023-06-09T08:43:59.000Z
"108",2019-06-19T11:30:00.000Z,2019-06-19T11:45:00.000Z,"Jaugeage par mesure de vitesse en surface",0.094,0.181,2023-06-09T08:43:59.000Z
"102",2018-12-05T10:10:00.000Z,2018-12-05T10:35:00.000Z,"Mesure par ADCP",0.162,0.401,2023-06-09T08:44:00.000Z
"101",2018-10-24T08:40:00.000Z,2018-10-24T09:05:00.000Z,"Perche point par point",0.04,0.068,2023-06-09T08:44:00.000Z
"96",2018-07-10T12:30:00.000Z,2018-07-10T12:50:00.000Z,"Mesure par ADCP",0.128,0.368,2023-06-09T08:44:01.000Z
"95",2018-06-06T12:50:00.000Z,2018-06-06T13:05:00.000Z,"Mesure par ADCP",0.535,3.19,2023-06-09T08:44:01.000Z
"83",2017-03-29T11:32:00.000Z,2017-03-29T11:50:00.000Z,"Mesure par ADCP",0.28500000000000003,1.08,2023-06-09T08:44:03.000Z
"82",2017-02-16T10:35:00.000Z,2017-02-16T10:55:00.000Z,"Mesure par ADCP",0.27,0.996,2023-06-09T08:44:03.000Z
"78",2016-09-14T06:50:00.000Z,2016-09-14T07:51:00.000Z,"Perche point par point",0.05,0.148,2023-06-09T08:44:04.000Z
"76",2016-07-27T09:58:00.000Z,2016-07-27T10:15:00.000Z,"Mesure par ADCP",0.15,0.36,2023-06-09T08:44:05.000Z
"72",2016-05-25T07:02:00.000Z,2016-05-25T07:15:00.000Z,"Mesure par ADCP",1.21,11.1,2023-06-09T08:44:05.000Z
"71",2016-04-06T09:35:00.000Z,2016-04-06T09:50:00.000Z,"Mesure par ADCP",0.52,2.72,2023-06-09T08:44:06.000Z
"67",2016-01-13T10:30:00.000Z,2016-01-13T10:45:00.000Z,"Mesure par ADCP",0.3,1.05,2023-06-09T08:44:06.000Z
"66",2015-12-01T10:37:00.000Z,2015-12-01T10:50:00.000Z,"Mesure par ADCP",0.145,0.326,2023-06-09T08:44:06.000Z
"65",2015-10-20T09:21:00.000Z,2015-10-20T09:39:00.000Z,"Mesure par ADCP",0.08700000000000001,0.194,2023-06-09T08:44:07.000Z
"63",2015-08-06T07:00:00.000Z,2015-08-06T07:25:00.000Z,"Autres",0.05,0.098,2023-06-09T08:44:07.000Z
"159",2024-05-06T00:00:00.000Z,,"Autres",1.855,17.900000000000002,2024-05-17T08:40:46.000Z
"154",2023-12-27T13:26:00.000Z,2023-12-27T13:45:00.000Z,"Mesure par ADCP",0.267,0.997,2024-08-29T15:37:31.000Z
"157",2024-04-03T11:25:00.000Z,2024-04-03T11:35:00.000Z,"Mesure par ADCP",0.841,5.41,2024-09-13T09:42:14.000Z
"164",2024-08-02T09:21:00.000Z,2024-08-02T09:27:00.000Z,"Mesure par ADCP",0.149,0.528,2025-06-12T07:56:45.000Z
"32",2012-08-07T10:58:00.000Z,2012-08-07T11:20:00.000Z,"Mesure par ADCP",0.13,0.18,2023-06-09T08:44:12.000Z
"28",2012-03-06T10:10:00.000Z,2012-03-06T10:20:00.000Z,"Mesure par ADCP",0.352,1.232,2023-06-09T08:44:13.000Z
"23",2011-09-14T11:30:00.000Z,2011-09-14T11:50:00.000Z,"Mesure par ADCP",0.145,0.199,2023-06-09T08:44:14.000Z
"22",2011-08-17T13:30:00.000Z,2011-08-17T14:00:00.000Z,"Mesure par ADCP",0.16,0.304,2023-06-09T08:44:14.000Z
"17",2011-04-05T11:40:00.000Z,2011-04-05T12:00:00.000Z,"Mesure par ADCP",0.4,1.478,2023-06-09T08:44:15.000Z
"13",2010-12-08T10:00:00.000Z,2010-12-08T10:40:00.000Z,"Mesure par ADCP",1.05,7.43,2023-06-09T08:44:16.000Z
"12",2010-11-09T10:25:00.000Z,2010-11-09T10:45:00.000Z,"Mesure par ADCP",0.302,0.748,2023-06-09T08:44:16.000Z
"6",2010-03-10T14:15:00.000Z,2010-03-10T14:45:00.000Z,"Mesure par ADCP",0.22,0.48,2023-06-09T08:44:17.000Z
"4",2009-11-06T09:00:00.000Z,2009-11-06T09:30:00.000Z,"Mesure par ADCP",0.16,0.259,2023-06-09T08:44:17.000Z
"92",2018-01-18T08:46:00.000Z,2018-01-18T09:00:00.000Z,"Mesure par ADCP",0.51,2.96,2023-06-09T08:44:02.000Z
"2",2009-08-20T08:30:00.000Z,2009-08-20T09:00:00.000Z,"Mesure par ADCP",0.1,0.096,2023-06-09T08:44:18.000Z
"136",2021-09-22T08:45:00.000Z,2021-09-22T09:00:00.000Z,"Mesure par ADCP",0.16,0.558,2023-06-09T08:43:54.000Z
"130",2021-02-18T11:15:00.000Z,2021-02-18T11:22:00.000Z,"Mesure par ADCP",0.445,2.13,2023-06-09T08:43:55.000Z
"129",2021-02-18T11:00:00.000Z,2021-02-18T11:15:00.000Z,"Mesure par ADCP",0.445,2.35,2023-06-09T08:43:55.000Z
"125",2020-10-01T07:25:00.000Z,2020-10-01T07:45:00.000Z,"Mesure par ADCP",0.065,0.158,2023-06-09T08:43:56.000Z
"124",2020-08-27T12:25:00.000Z,2020-08-27T12:40:00.000Z,"Jaugeage par mesure de vitesse en surface",0.02,0.07100000000000001,2023-06-09T08:43:56.000Z
"122",2020-07-22T12:00:00.000Z,2020-07-22T12:35:00.000Z,"Perche point par point",0.026000000000000002,0.05,2023-06-09T08:43:56.000Z
"121",2020-06-23T08:05:00.000Z,2020-06-23T08:30:00.000Z,"Mesure par ADCP",0.085,0.291,2023-06-09T08:43:57.000Z
"115",2019-11-19T13:45:00.000Z,2019-11-19T14:05:00.000Z,"Mesure par ADCP",0.255,0.561,2023-06-09T08:43:58.000Z
"110",2019-07-17T09:40:00.000Z,2019-07-17T10:00:00.000Z,"Perche point par point",0.02,0.093,2023-06-09T08:43:58.000Z
"104",2019-01-16T09:35:00.000Z,2019-01-16T10:00:00.000Z,"Mesure par ADCP",0.10300000000000001,0.258,2023-06-09T08:44:00.000Z
"100",2018-09-19T09:10:00.000Z,2018-09-19T09:25:00.000Z,"Mesure par ADCP",0.036000000000000004,0.089,2023-06-09T08:44:00.000Z
"99",2018-08-17T10:05:00.000Z,2018-08-17T10:20:00.000Z,"Mesure par ADCP",0.05,0.105,2023-06-09T08:44:00.000Z
"94",2018-04-11T08:25:00.000Z,2018-04-11T08:40:00.000Z,"Mesure par ADCP",0.67,4.58,2023-06-09T08:44:01.000Z
"93",2018-02-21T13:20:00.000Z,2018-02-21T13:43:00.000Z,"Mesure par ADCP",0.775,5.76,2023-06-09T08:44:02.000Z
"88",2017-09-07T13:08:00.000Z,2017-09-07T13:40:00.000Z,"Mesure par ADCP",0.045,0.11800000000000001,2023-06-09T08:44:02.000Z
"87",2017-08-03T08:00:00.000Z,2017-08-03T08:25:00.000Z,"Mesure par ADCP",0.07,0.17500000000000002,2023-06-09T08:44:03.000Z
"86",2017-07-05T10:10:00.000Z,2017-07-05T10:35:00.000Z,"Mesure par ADCP",0.08,0.196,2023-06-09T08:44:03.000Z
"81",2017-01-19T08:40:00.000Z,2017-01-19T09:00:00.000Z,"Mesure par ADCP",0.33,0.47000000000000003,2023-06-09T08:44:04.000Z
"80",2016-12-15T08:00:00.000Z,2016-12-15T08:20:00.000Z,"Mesure par ADCP",0.14,0.352,2023-06-09T08:44:04.000Z
"79",2016-10-19T12:10:00.000Z,2016-10-19T12:30:00.000Z,"Mesure par ADCP",0.11,0.275,2023-06-09T08:44:04.000Z
"78",2016-08-18T09:25:00.000Z,2016-08-18T09:50:00.000Z,"Mesure par ADCP",0.09,0.23800000000000002,2023-06-09T08:44:05.000Z
"73",2016-05-31T13:32:00.000Z,2016-05-31T14:00:00.000Z,"Mesure par ADCP",3.3000000000000003,103,2023-06-09T08:44:05.000Z
"152",2023-09-13T12:26:00.000Z,2023-09-13T12:50:00.000Z,"Perche point par point",0.041,0.133,2024-05-23T10:52:53.000Z
"68",2016-01-26T15:37:00.000Z,2016-01-26T15:55:00.000Z,"Mesure par ADCP",0.241,0.736,2023-06-09T08:44:06.000Z
"64",2015-09-02T09:40:00.000Z,2015-09-02T09:55:00.000Z,"Mesure par ADCP",0.11,0.234,2023-06-09T08:44:07.000Z
"139",2022-01-24T10:25:00.000Z,2022-01-24T10:31:00.000Z,"Mesure par ADCP",0.306,1.3,2023-09-15T13:53:22.000Z
"151",2023-07-27T09:30:00.000Z,2023-07-27T09:50:00.000Z,"Perche point par point",0.03,0.037,2024-02-16T15:16:00.000Z
"150",2023-07-27T08:06:00.000Z,2023-07-27T08:15:00.000Z,"Mesure par ADCP",0.03,0.113,2024-02-16T15:16:01.000Z
"149",2023-06-08T11:15:00.000Z,2023-06-08T11:38:00.000Z,"Perche point par point",0.055,0.165,2024-02-16T15:16:01.000Z
"148",2023-04-05T09:35:00.000Z,2023-04-05T10:00:00.000Z,"Mesure par ADCP",0.298,1.25,2024-02-16T15:16:01.000Z
"147",2023-02-15T10:10:00.000Z,2023-02-15T10:30:00.000Z,"Perche point par point",0.19,0.594,2024-02-16T15:16:01.000Z
"146",2022-12-14T13:40:00.000Z,2022-12-14T14:05:00.000Z,"Perche point par point",0.15,0.391,2024-02-16T15:16:01.000Z
"145",2022-11-08T09:40:00.000Z,2022-11-08T10:10:00.000Z,"Perche point par point",0.091,0.221,2024-02-16T15:16:02.000Z
"144",2022-09-08T09:00:00.000Z,2022-09-08T10:00:00.000Z,"Perche point par point",0.05,0.155,2024-02-16T15:16:02.000Z
"143",2022-08-03T13:00:00.000Z,2022-08-03T14:00:00.000Z,"Autres",0.023,0.10300000000000001,2024-02-16T15:16:02.000Z
"142",2022-06-28T10:50:00.000Z,,"Perche point par point",0.08700000000000001,0.23600000000000002,2024-02-16T15:16:02.000Z
"141",2022-05-10T12:00:00.000Z,,"Perche point par point",0.09,0.279,2024-02-16T15:16:02.000Z
"140",2022-03-16T09:27:00.000Z,2022-03-16T09:38:00.000Z,"Mesure par ADCP",0.368,1.72,2024-02-16T15:16:02.000Z
"153",2023-11-09T10:05:00.000Z,2023-11-09T10:30:00.000Z,"Perche point par point",0.187,0.5650000000000001,2024-05-23T10:52:53.000Z
"160",2024-05-14T13:00:00.000Z,2024-05-14T13:35:00.000Z,"Mesure par ADCP",0.5720000000000001,3.41,2024-09-13T09:42:14.000Z
"165",2024-09-11T09:15:00.000Z,2024-09-11T09:30:00.000Z,"Perche point par point",0.14200000000000002,0.462,2025-06-12T07:56:44.000Z
"159",2024-05-06T10:37:00.000Z,2024-05-06T10:57:00.000Z,"Mesure par ADCP",1.83,17.633,2024-09-13T09:42:14.000Z
"158",2024-05-06T09:35:00.000Z,2024-05-06T09:50:00.000Z,"Mesure par ADCP",1.855,17.944,2024-09-13T09:42:14.000Z
"156",2024-04-03T11:10:00.000Z,2024-04-03T11:15:00.000Z,"Mesure par ADCP",0.835,5.62,2024-09-13T09:42:15.000Z
"155",2024-02-15T10:55:00.000Z,2024-02-15T11:30:00.000Z,"Perche point par point",0.325,1.49,2024-09-13T09:42:15.000Z
"170",2025-06-11T12:01:00.000Z,2025-06-11T12:25:00.000Z,"Perche point par point",0.098,0.259,2025-06-12T07:56:43.000Z
"167",2024-12-19T09:53:00.000Z,2024-12-19T10:05:00.000Z,"Mesure par ADCP",0.489,2.69,2025-06-12T07:56:44.000Z
"163",2024-08-02T08:40:00.000Z,2024-08-02T09:05:00.000Z,"Perche point par point",0.149,0.483,2025-06-12T07:56:45.000Z
"37",2013-02-02T20:25:00.000Z,2013-02-02T20:55:00.000Z,"Mesure par ADCP",1.73,18.003,2023-06-09T08:44:12.000Z
"34",2012-11-13T09:50:00.000Z,2012-11-13T10:00:00.000Z,"Mesure par ADCP",0.222,0.457,2023-06-09T08:44:12.000Z
"29",2012-04-17T09:45:00.000Z,2012-04-17T10:00:00.000Z,"Mesure par ADCP",0.219,0.459,2023-06-09T08:44:13.000Z
"25",2011-12-06T12:50:00.000Z,2011-12-06T13:05:00.000Z,"Mesure par ADCP",0.23500000000000001,0.45,2023-06-09T08:44:14.000Z
"24",2011-11-08T12:15:00.000Z,2011-11-08T12:45:00.000Z,"Mesure par ADCP",0.17500000000000002,0.226,2023-06-09T08:44:14.000Z
"15",2011-02-01T12:30:00.000Z,2011-02-01T13:00:00.000Z,"Mesure par ADCP",0.33,1.04,2023-06-09T08:44:15.000Z
"14",2010-12-23T14:12:00.000Z,2010-12-23T14:30:00.000Z,"Mesure par ADCP",0.835,5.22,2023-06-09T08:44:15.000Z
"9",2010-07-13T10:30:00.000Z,2010-07-13T11:00:00.000Z,"Mesure par ADCP",0.275,0.663,2023-06-09T08:44:16.000Z
"8",2010-06-08T11:45:00.000Z,2010-06-08T12:10:00.000Z,"Mesure par ADCP",0.12,0.214,2023-06-09T08:44:16.000Z
"91",2018-01-18T08:22:00.000Z,2018-01-18T08:45:00.000Z,"Mesure par ADCP",0.51,3,2023-06-09T08:44:02.000Z
"138",2021-12-07T08:45:00.000Z,2021-12-07T09:35:00.000Z,"Mesure par ADCP",0.365,1.673,2023-06-09T08:43:53.000Z
"133",2021-06-03T09:00:00.000Z,2021-06-03T09:40:00.000Z,"Mesure par ADCP",0.18,0.623,2023-06-09T08:43:54.000Z
"132",2021-03-30T13:40:00.000Z,2021-03-30T13:50:00.000Z,"Mesure par ADCP",0.23,0.723,2023-06-09T08:43:54.000Z
"131",2021-03-30T13:30:00.000Z,2021-03-30T13:40:00.000Z,"Mesure par ADCP",0.23,0.8180000000000001,2023-06-09T08:43:55.000Z
"127",2020-12-17T10:50:00.000Z,2020-12-17T11:15:00.000Z,"Mesure par ADCP",0.22,0.6920000000000001,2023-06-09T08:43:55.000Z
"126",2020-11-05T11:20:00.000Z,2020-11-05T11:30:00.000Z,"Mesure par ADCP",0.09,0.193,2023-06-09T08:43:56.000Z
"120",2020-05-13T11:53:00.000Z,2020-05-13T12:12:00.000Z,"Mesure par ADCP",0.42,1.8900000000000001,2023-06-09T08:43:57.000Z
"118",2020-05-06T14:00:00.000Z,2020-05-06T14:25:00.000Z,"Mesure par ADCP",0.215,0.722,2023-06-09T08:43:57.000Z
"116",2020-01-07T13:30:00.000Z,2020-01-07T13:45:00.000Z,"Mesure par ADCP",0.36,1.49,2023-06-09T08:43:58.000Z
"112",2019-09-03T14:40:00.000Z,2019-09-03T14:56:00.000Z,"Perche point par point",0.026000000000000002,0.062,2023-06-09T08:43:58.000Z
"111",2019-08-08T08:30:00.000Z,2019-08-08T09:00:00.000Z,"Mesure par ADCP",0.09,0.159,2023-06-09T08:43:58.000Z
"107",2019-04-29T13:25:00.000Z,2019-04-29T13:50:00.000Z,"Mesure par ADCP",0.135,0.362,2023-06-09T08:43:59.000Z
"106",2019-03-19T13:40:00.000Z,2019-03-19T14:00:00.000Z,"Mesure par ADCP",0.23500000000000001,0.665,2023-06-09T08:43:59.000Z
"105",2019-02-20T10:18:00.000Z,2019-02-20T10:38:00.000Z,"Mesure par ADCP",0.15,0.396,2023-06-09T08:43:59.000Z
"98",2018-08-02T11:15:00.000Z,2018-08-02T11:57:00.000Z,"Mesure par ADCP",0.06,0.145,2023-06-09T08:44:01.000Z
"97",2018-07-10T12:55:00.000Z,2018-07-10T13:30:00.000Z,"Perche point par point",0.128,0.339,2023-06-09T08:44:01.000Z
"90",2017-12-06T13:16:00.000Z,2017-12-06T14:10:00.000Z,"Mesure par ADCP",0.09,0.19,2023-06-09T08:44:02.000Z
"89",2017-10-25T09:50:00.000Z,2017-10-25T10:17:00.000Z,"Mesure par ADCP",0.07,0.17,2023-06-09T08:44:02.000Z
"85",2017-06-15T07:45:00.000Z,2017-06-15T08:10:00.000Z,"Mesure par ADCP",0.078,0.20700000000000002,2023-06-09T08:44:03.000Z
"84",2017-05-10T08:55:00.000Z,2017-05-10T09:17:00.000Z,"Mesure par ADCP",0.25,0.926,2023-06-09T08:44:03.000Z
"77",2016-08-18T09:50:00.000Z,2016-08-18T10:20:00.000Z,"Perche point par point",0.09,0.23600000000000002,2023-06-09T08:44:04.000Z
"75",2016-07-06T07:51:00.000Z,2016-07-06T08:20:00.000Z,"Mesure par ADCP",0.28600000000000003,1.06,2023-06-09T08:44:05.000Z
"74",2016-05-31T14:10:00.000Z,2016-05-31T14:30:00.000Z,"Mesure par ADCP",3.3000000000000003,101,2023-06-09T08:44:05.000Z
"70",2016-03-06T08:45:00.000Z,2016-03-06T08:55:00.000Z,"Mesure par ADCP",1.655,16,2023-06-09T08:44:06.000Z
"69",2016-02-25T08:30:00.000Z,2016-02-25T08:50:00.000Z,"Mesure par ADCP",0.715,5.09,2023-06-09T08:44:06.000Z
"161",2024-07-03T09:33:00.000Z,2024-07-03T09:43:00.000Z,"Mesure par ADCP",0.382,2.12,2024-09-13T09:42:14.000Z
"169",2025-05-02T08:23:00.000Z,2025-05-02T08:37:00.000Z,"Mesure par ADCP",0.23500000000000001,0.921,2025-06-12T07:56:43.000Z
"168",2025-03-13T14:25:00.000Z,2025-03-13T14:36:00.000Z,"Mesure par ADCP",0.369,1.79,2025-06-12T07:56:43.000Z
"166",2024-11-14T09:35:00.000Z,2024-11-14T10:00:00.000Z,"Perche point par point",0.20500000000000002,0.724,2025-06-12T07:56:44.000Z
