"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"101a",2007-11-16T09:16:00.000Z,2007-11-16T10:00:00.000Z,"Perche par intégration",0.75,9.97,2022-04-05T12:04:34.000Z
"101",2007-11-16T09:15:00.000Z,,"Perche par intégration",0.75,8.43,2022-04-05T12:04:34.000Z
"100a",2007-06-06T14:16:00.000Z,,"Perche par intégration",0.64,4.95,2022-04-05T12:04:35.000Z
"100",2007-06-06T14:15:00.000Z,,"Perche par intégration",0.64,3.77,2022-04-05T12:04:36.000Z
"99a",2007-04-11T08:51:00.000Z,2007-04-11T09:35:00.000Z,"Perche par intégration",0.9500000000000001,19.2,2022-04-05T12:04:36.000Z
"99",2007-04-11T08:50:00.000Z,,"Perche par intégration",0.9500000000000001,17.900000000000002,2022-04-05T12:04:37.000Z
"98a",2006-12-29T09:51:00.000Z,2006-12-29T10:30:00.000Z,"Perche par intégration",0.85,12.3,2022-04-05T12:04:38.000Z
"98",2006-12-29T09:50:00.000Z,,"Perche par intégration",0.85,12.3,2022-04-05T12:04:38.000Z
"97a",2006-11-07T10:31:00.000Z,,"Perche par intégration",0.8,12.1,2022-04-05T12:04:39.000Z
"97",2006-11-07T10:30:00.000Z,,"Perche par intégration",0.8,10.4,2022-04-05T12:04:40.000Z
"96",2006-08-23T07:25:00.000Z,2006-08-23T07:50:00.000Z,"Perche par intégration",0.775,9.56,2022-04-05T12:04:40.000Z
"95a",2006-05-31T12:36:00.000Z,2006-05-31T13:15:00.000Z,"Perche par intégration",0.99,18,2022-04-05T12:04:41.000Z
"95",2006-05-31T12:35:00.000Z,,"Perche par intégration",0.99,16.6,2022-04-05T12:04:42.000Z
"220",2022-08-17T11:20:00.000Z,,"Mesure par ADCP",0.43,1.03,2022-09-12T12:25:16.000Z
"218",2022-05-19T13:03:00.000Z,,"Mesure par ADCP",0.72,4.69,2022-09-12T12:25:17.000Z
"226",2023-02-09T09:07:00.000Z,,"Mesure par ADCP",1,18.400000000000002,2023-05-12T07:21:01.000Z
"236",2023-11-02T07:40:00.000Z,,"Mesure par ADCP",2.19,66.1,2024-02-12T09:53:41.000Z
"232",2023-06-29T09:09:00.000Z,,"Mesure par ADCP",0.63,2.61,2024-02-12T09:53:42.000Z
"231",2023-06-13T13:10:00.000Z,,"Mesure par ADCP",0.61,3.66,2024-02-12T09:53:42.000Z
"228",2023-05-16T08:18:00.000Z,,"Mesure par ADCP",1,14.1,2024-02-12T09:53:43.000Z
"227",2023-03-30T08:31:00.000Z,,"Mesure par ADCP",1.46,36.9,2024-02-12T09:53:43.000Z
"217",2022-04-20T09:27:00.000Z,,"Mesure par ADCP",1.04,19.400000000000002,2022-09-12T12:25:18.000Z
"216",2022-03-23T10:25:00.000Z,,"Mesure par ADCP",0.8200000000000001,11.3,2022-09-12T12:25:18.000Z
"215",2022-02-22T11:59:00.000Z,,"Mesure par ADCP",1.6600000000000001,47.9,2022-09-12T12:25:19.000Z
"219",2022-07-05T12:10:00.000Z,,"Mesure par ADCP",0.54,1.825,2022-12-27T08:00:25.000Z
"227a",2023-01-18T08:21:00.000Z,2023-01-18T12:35:00.000Z,"Mesure par ADCP",2.7,128,2023-05-12T07:21:01.000Z
"227",2023-01-18T08:20:00.000Z,2023-01-18T12:35:00.000Z,"Mesure par ADCP",2.69,108,2023-05-12T07:21:02.000Z
"237",2023-12-05T08:02:00.000Z,,"Mesure par ADCP",1.57,39.5,2024-02-12T09:53:41.000Z
"235",2023-10-10T11:15:00.000Z,,"Mesure par ADCP",0.55,1.47,2024-02-12T09:53:42.000Z
"234",2023-08-16T09:22:00.000Z,,"Mesure par ADCP",0.66,3.592,2024-02-12T09:53:42.000Z
"230",2023-06-05T12:44:00.000Z,,"Mesure par ADCP",0.7000000000000001,5.7,2024-02-12T09:53:43.000Z
"249",2025-01-12T12:45:00.000Z,,"Mesure par ADCP",2.85,151,2025-02-24T11:55:51.000Z
"245",2024-09-03T08:45:00.000Z,,"Mesure par ADCP",0.725,6.140000000000001,2025-02-24T11:55:53.000Z
"224",2022-12-21T12:34:00.000Z,,"Mesure par ADCP",0.8,11.3,2023-05-12T07:21:02.000Z
"233",2023-07-25T11:17:00.000Z,,"Mesure par ADCP",0.61,2.36,2024-02-12T09:53:42.000Z
"229",2023-05-31T07:49:00.000Z,,"Mesure par ADCP",0.78,7.3,2024-02-12T09:53:43.000Z
"250",2025-02-05T08:09:00.000Z,,"Mesure par ADCP",1.37,31.6,2025-02-24T11:55:51.000Z
"248",2024-12-10T10:30:00.000Z,,"Mesure par ADCP",2.4,82.7,2025-02-24T11:55:52.000Z
"247",2024-11-27T10:55:00.000Z,,"Mesure par ADCP",1.6,38.9,2025-02-24T11:55:52.000Z
"246",2024-10-29T10:10:00.000Z,,"Mesure par ADCP",0.86,12.4,2025-02-24T11:55:52.000Z
"245",2024-10-03T11:05:00.000Z,,"Mesure par ADCP",0.9400000000000001,14.6,2025-02-24T11:55:52.000Z
"244",2024-09-04T11:20:00.000Z,,"Mesure par ADCP",0.755,6.95,2025-02-24T11:55:53.000Z
"243",2024-08-08T07:00:00.000Z,,"Mesure par ADCP",0.86,10.3,2025-02-24T11:55:53.000Z
"242",2024-06-27T11:04:00.000Z,,"Mesure par ADCP",1.1,20.3,2025-02-24T11:55:53.000Z
"241",2024-05-15T11:17:00.000Z,,"Mesure par ADCP",1.57,38.566,2025-02-24T11:55:54.000Z
"240",2024-04-17T11:40:00.000Z,,"Mesure par ADCP",1.29,29.1,2025-02-24T11:55:54.000Z
"239",2024-02-22T08:33:00.000Z,,"Mesure par ADCP",1.74,46,2025-02-24T11:55:54.000Z
"238",2024-01-23T09:43:00.000Z,,"Mesure par ADCP",1.94,58.082,2025-02-24T11:55:54.000Z
