"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"385",2023-12-12T10:01:00.000Z,2023-12-12T10:15:00.000Z,"Mesure par ADCP",1.815,6.82,2024-10-24T12:51:10.000Z
"384",2023-12-08T13:40:00.000Z,2023-12-08T13:55:00.000Z,"Mesure par ADCP",1.86,7.29,2024-10-24T12:51:10.000Z
"383",2023-12-05T12:00:00.000Z,,"Mesure par ADCP",1.655,5.0360000000000005,2024-10-24T12:51:10.000Z
"382",2023-11-15T09:45:00.000Z,2023-11-15T09:53:00.000Z,"Mesure par ADCP",1.6600000000000001,4.497,2024-10-24T12:51:10.000Z
"381",2023-08-08T09:05:00.000Z,2023-08-08T09:27:00.000Z,"Perche point par point",0.741,0.371,2024-10-24T12:51:11.000Z
"380",2023-07-12T08:40:00.000Z,2023-07-12T09:05:00.000Z,"Perche point par point",0.77,0.455,2024-10-24T12:51:11.000Z
"379",2023-06-22T09:40:00.000Z,2023-06-22T09:50:00.000Z,"Mesure par ADCP",0.79,0.388,2024-10-24T12:51:11.000Z
"378",2023-05-16T09:30:00.000Z,2023-05-16T09:34:00.000Z,"Mesure par ADCP",1.025,1.478,2024-10-24T12:51:11.000Z
"377",2023-05-04T09:33:00.000Z,2023-05-04T09:38:00.000Z,"Mesure par ADCP",0.977,1.34,2024-10-24T12:51:11.000Z
"376",2023-04-19T08:32:00.000Z,2023-04-19T08:37:00.000Z,"Mesure par ADCP",1.042,1.812,2024-10-24T12:51:11.000Z
"375",2023-04-04T08:56:00.000Z,2023-04-04T09:01:00.000Z,"Mesure par ADCP",1.145,2.7,2024-10-24T12:51:12.000Z
"374",2023-02-21T09:49:00.000Z,,"Mesure par ADCP",0.9400000000000001,1.4020000000000001,2024-10-24T12:51:12.000Z
"373",2023-01-16T10:35:00.000Z,2023-01-16T10:45:00.000Z,"Mesure par ADCP",1.78,8.495000000000001,2024-10-24T12:51:12.000Z
"372",2022-12-28T10:51:00.000Z,2022-12-28T10:57:00.000Z,"Mesure par ADCP",1.417,4.17,2024-10-24T12:51:12.000Z
"371",2022-10-19T08:22:00.000Z,2022-10-19T08:40:00.000Z,"Perche point par point",0.6970000000000001,0.217,2024-10-24T12:51:12.000Z
"370",2022-09-21T13:00:00.000Z,2022-09-21T13:35:00.000Z,"Perche point par point",0.641,0.083,2024-10-24T12:51:13.000Z
"369",2022-08-23T12:25:00.000Z,2022-08-23T12:40:00.000Z,"Perche point par point",0.664,0.147,2024-10-24T12:51:13.000Z
"368",2022-07-21T09:15:00.000Z,2022-07-21T09:40:00.000Z,"Perche point par point",0.672,0.14,2024-10-24T12:51:13.000Z
"367",2022-06-28T08:48:00.000Z,2022-06-28T08:56:00.000Z,"Mesure par ADCP",0.743,0.313,2024-10-24T12:51:13.000Z
"366",2022-06-09T09:05:00.000Z,2022-06-09T09:07:00.000Z,"Mesure par ADCP",0.786,0.427,2024-10-24T12:51:13.000Z
"365",2022-05-31T12:00:00.000Z,2022-05-31T12:01:00.000Z,"Mesure par ADCP",0.759,0.321,2024-10-24T12:51:14.000Z
"364",2022-05-17T09:35:00.000Z,2022-05-17T10:08:00.000Z,"Perche point par point",0.841,0.515,2024-10-24T12:51:14.000Z
"363",2022-03-29T09:00:00.000Z,2022-03-29T09:06:00.000Z,"Mesure par ADCP",0.997,1.3800000000000001,2024-10-24T12:51:14.000Z
"362",2022-01-18T11:00:00.000Z,2022-01-18T11:01:00.000Z,"Mesure par ADCP",1.249,3.3200000000000003,2024-10-24T12:51:14.000Z
"361",2021-10-20T09:15:00.000Z,2021-10-20T09:25:00.000Z,"Mesure par ADCP",1.127,2.588,2024-10-24T12:51:14.000Z
"207",2005-08-31T08:45:00.000Z,2005-08-31T09:00:00.000Z,"Perche point par point",0.64,0.158,2024-10-24T12:51:43.000Z
"206",2005-07-05T08:50:00.000Z,2005-07-05T09:00:00.000Z,"Perche point par point",0.6900000000000001,0.263,2024-10-24T12:51:44.000Z
"205",2005-06-01T08:45:00.000Z,2005-06-01T09:00:00.000Z,"Perche point par point",0.78,0.578,2024-10-24T12:51:44.000Z
"204",2004-11-03T10:00:00.000Z,,"Perche point par point",0.902,0.9430000000000001,2024-10-24T12:51:44.000Z
"203",2004-10-07T09:20:00.000Z,,"Perche point par point",0.68,0.234,2024-10-24T12:51:44.000Z
"199",2003-09-10T08:35:00.000Z,2003-09-10T08:45:00.000Z,"Perche point par point",0.596,0.09,2024-10-24T12:51:45.000Z
"197",2003-07-08T09:10:00.000Z,2003-07-08T09:20:00.000Z,"Perche point par point",0.658,0.163,2024-10-24T12:51:45.000Z
"196",2003-05-20T09:05:00.000Z,,"Perche point par point",0.8170000000000001,0.663,2024-10-24T12:51:45.000Z
"195",2002-12-03T10:00:00.000Z,,"Perche point par point",1.46,3.87,2024-10-24T12:51:46.000Z
"194",2002-11-05T10:00:00.000Z,,"Perche point par point",0.898,0.927,2024-10-24T12:51:46.000Z
"193",2002-10-03T08:50:00.000Z,,"Perche point par point",0.6940000000000001,0.247,2024-10-24T12:51:46.000Z
"192",2002-08-05T09:20:00.000Z,2002-08-05T09:45:00.000Z,"Perche point par point",0.782,0.502,2024-10-24T12:51:46.000Z
"191",2002-06-05T12:45:00.000Z,,"Perche point par point",1.165,2.2600000000000002,2024-10-24T12:51:46.000Z
"190",2002-01-08T10:05:00.000Z,,"Perche point par point",0.843,0.795,2024-10-24T12:51:47.000Z
"189",2001-12-04T09:40:00.000Z,,"Perche point par point",0.8150000000000001,0.637,2024-10-24T12:51:47.000Z
