"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"232",1995-08-31T00:00:00.000Z,,"Perche par intégration",0.53,1.53,2022-11-23T15:26:19.000Z
"231",1995-07-21T00:00:00.000Z,,"Perche par intégration",0.56,1.74,2022-11-23T15:26:20.000Z
"230",1995-07-04T00:00:00.000Z,,"Perche par intégration",0.72,6.3,2022-11-23T15:26:20.000Z
"229",1995-05-04T00:00:00.000Z,,"Perche par intégration",0.66,6.62,2022-11-23T15:26:21.000Z
"228",1995-03-20T00:00:00.000Z,,"Saumon par intégration",3.13,159,2022-11-23T15:26:21.000Z
"227",1994-12-09T00:00:00.000Z,,"Perche par intégration",0.73,7.57,2022-11-23T15:26:22.000Z
"226",1994-08-09T00:00:00.000Z,,"Perche par intégration",0.55,1.42,2022-11-23T15:26:23.000Z
"225",1994-06-28T00:00:00.000Z,,"Perche par intégration",0.5,2.23,2022-11-23T15:26:23.000Z
"224",1994-01-07T00:00:00.000Z,,"Saumon par intégration",3.2800000000000002,158,2022-11-23T15:26:24.000Z
"223",1993-12-21T00:00:00.000Z,,"Saumon par intégration",3.3000000000000003,160,2022-11-23T15:26:25.000Z
"222",1993-12-06T00:00:00.000Z,,"Perche par intégration",0.65,3.84,2022-11-23T15:26:25.000Z
"221",1993-10-07T00:00:00.000Z,,"Saumon par intégration",1.24,24.7,2022-11-23T15:26:26.000Z
"220",1993-08-24T00:00:00.000Z,,"Perche par intégration",0.5,1.06,2022-11-23T15:26:27.000Z
"219",1993-05-24T00:00:00.000Z,,"Perche par intégration",0.5,1.26,2022-11-23T15:26:27.000Z
"218",1993-03-29T00:00:00.000Z,,"Perche par intégration",0.6,2.95,2022-11-23T15:26:28.000Z
"217",1993-03-03T00:00:00.000Z,,"Perche par intégration",0.71,5.6000000000000005,2022-11-23T15:26:28.000Z
"216",1993-02-22T00:00:00.000Z,,"Saumon par intégration",0.73,8.790000000000001,2022-11-23T15:26:29.000Z
"215",1992-12-21T00:00:00.000Z,,"Saumon par intégration",1.06,19.900000000000002,2022-11-23T15:26:30.000Z
"214",1992-11-03T00:00:00.000Z,,"Saumon par intégration",0.67,6.17,2022-11-23T15:26:30.000Z
"213",1992-09-28T00:00:00.000Z,,"Perche par intégration",0.45,0.81,2022-11-23T15:26:31.000Z
"212",1992-07-02T00:00:00.000Z,,"Perche par intégration",0.56,1.57,2022-11-23T15:26:32.000Z
"211",1992-05-18T00:00:00.000Z,,"Perche par intégration",0.58,2.35,2022-11-23T15:26:32.000Z
"210",1992-04-02T00:00:00.000Z,,"Saumon par intégration",0.92,12.8,2022-11-23T15:26:33.000Z
"209",1992-01-21T00:00:00.000Z,,"Saumon par intégration",0.79,10,2022-11-23T15:26:33.000Z
"208",1991-11-20T00:00:00.000Z,,"Saumon par intégration",0.91,14.9,2022-11-23T15:26:34.000Z
"207",1991-10-07T00:00:00.000Z,,"Perche par intégration",0.77,5.24,2022-11-23T15:26:35.000Z
"206",1991-08-08T00:00:00.000Z,,"Perche par intégration",0.5,1.08,2022-11-23T15:26:35.000Z
"205",1991-03-21T00:00:00.000Z,,"Saumon par intégration",0.78,9.59,2022-11-23T15:26:36.000Z
"204",1991-01-21T00:00:00.000Z,,"Saumon par intégration",0.88,14.3,2022-11-23T15:26:37.000Z
"203",1990-11-12T00:00:00.000Z,,"Saumon par intégration",0.86,9.97,2022-11-23T15:26:37.000Z
"202",1990-10-08T00:00:00.000Z,,"Perche par intégration",0.38,1.41,2022-11-23T15:26:38.000Z
"201",1990-09-03T00:00:00.000Z,,"Perche par intégration",0.4,1.09,2022-11-23T15:26:38.000Z
"200",1990-07-10T00:00:00.000Z,,"Perche par intégration",0.59,4.34,2022-11-23T15:26:39.000Z
"199",1990-04-12T00:00:00.000Z,,"Perche par intégration",0.45,2.49,2022-11-23T15:26:40.000Z
"197",1990-02-12T01:00:00.000Z,,"Saumon par intégration",0.93,16.7,2022-11-23T15:26:40.000Z
"195",1990-02-12T00:00:00.000Z,,"Saumon par intégration",0.93,16.9,2022-11-23T15:26:41.000Z
"194",1990-01-10T00:00:00.000Z,,"Perche par intégration",0.49,3.37,2022-11-23T15:26:42.000Z
"193",1989-12-19T00:00:00.000Z,,"Saumon par intégration",2.345,95.2,2022-11-23T15:26:42.000Z
"192",1989-11-16T01:00:00.000Z,,"Perche par intégration",0.39,1.55,2022-11-23T15:26:43.000Z
"191",1989-11-16T00:00:00.000Z,,"Perche par intégration",0.39,1.49,2022-11-23T15:26:43.000Z
"190",1989-10-24T01:00:00.000Z,,"Perche par intégration",0.38,1.43,2022-11-23T15:26:44.000Z
"189",1989-10-24T00:00:00.000Z,,"Perche par intégration",0.38,1.36,2022-11-23T15:26:45.000Z
"188",1989-09-14T00:00:00.000Z,,"Perche par intégration",0.46,2.13,2022-11-23T15:26:45.000Z
"187",1989-08-10T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,1.51,2022-11-23T15:26:46.000Z
"186",1989-06-29T00:00:00.000Z,,"Perche par intégration",0.45,1.98,2022-11-23T15:26:47.000Z
"185",1989-05-16T00:00:00.000Z,,"Perche par intégration",0.55,4.64,2022-11-23T15:26:47.000Z
"184",1989-04-25T01:00:00.000Z,,"Saumon par intégration",0.8,10.8,2022-11-23T15:26:48.000Z
"183",1989-04-25T00:00:00.000Z,,"Saumon par intégration",0.8,11.5,2022-11-23T15:26:48.000Z
"182",1989-04-04T00:00:00.000Z,,"Saumon par intégration",0.93,17.2,2022-11-23T15:26:49.000Z
"181",1989-03-02T00:00:00.000Z,,"Saumon par intégration",0.9,15.8,2022-11-23T15:26:50.000Z
"180",1988-12-13T00:00:00.000Z,,"Saumon par intégration",1.2,31.1,2022-11-23T15:26:50.000Z
"179",1988-10-19T00:00:00.000Z,,"Perche par intégration",0.48,2.9,2022-11-23T15:26:51.000Z
"178",1988-09-19T00:00:00.000Z,,"Perche par intégration",0.39,1.49,2022-11-23T15:26:52.000Z
"177",1988-08-04T00:00:00.000Z,,"Perche par intégration",0.43,2.1,2022-11-23T15:26:52.000Z
"176",1988-06-08T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,2.83,2022-11-23T15:26:53.000Z
"175",1988-04-25T00:00:00.000Z,,"Perche par intégration",0.55,5.24,2022-11-23T15:26:53.000Z
"174",1988-03-10T00:00:00.000Z,,"Saumon par intégration",0.9500000000000001,13.1,2022-11-23T15:26:54.000Z
"173",1988-01-20T00:00:00.000Z,,"Saumon par intégration",1,19.1,2022-11-23T15:26:55.000Z
"172",1988-01-05T00:00:00.000Z,,"Saumon par intégration",2.91,157,2022-11-23T15:26:55.000Z
"171",1987-12-15T00:00:00.000Z,,"Perche par intégration",0.62,6.04,2022-11-23T15:26:56.000Z
"169",1987-10-02T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,2.23,2022-11-23T15:26:56.000Z
"168",1987-06-10T00:00:00.000Z,,"Saumon par intégration",0.985,12.4,2022-11-23T15:26:57.000Z
"167",1987-04-13T00:00:00.000Z,,"Perche par intégration",0.87,10.3,2022-11-23T15:26:58.000Z
"166",1987-03-25T00:00:00.000Z,,"Saumon par intégration",1.18,19.3,2022-11-23T15:26:58.000Z
"165",1987-02-02T00:00:00.000Z,,"Perche par intégration",0.61,4.0600000000000005,2022-11-23T15:26:59.000Z
"170",1987-01-29T00:00:00.000Z,,"Perche par intégration",0.66,6.71,2022-11-23T15:26:59.000Z
"164",1986-12-11T00:00:00.000Z,,"Perche par intégration",0.65,4.92,2022-11-23T15:27:00.000Z
"163",1986-11-07T00:00:00.000Z,,"Perche par intégration",0.84,10.200000000000001,2022-11-23T15:27:01.000Z
"162",1986-10-16T00:00:00.000Z,,"Perche par intégration",0.46,1.8900000000000001,2022-11-23T15:27:01.000Z
"434",2022-04-21T12:33:00.000Z,2022-04-21T12:55:00.000Z,"Mesure par ADCP",0.56,4.49,2022-11-23T15:24:08.000Z
