"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"25-01",2025-01-22T10:30:00.000Z,2025-01-22T11:15:00.000Z,"Mesure par ADCP",0.7000000000000001,4.1,2025-03-27T14:21:57.000Z
"24-04",2024-06-25T12:05:00.000Z,2024-06-25T12:45:00.000Z,"Mesure par ADCP",0.516,1.86,2025-03-27T14:21:58.000Z
"24-10",2024-12-26T10:25:00.000Z,2024-12-26T11:00:00.000Z,"Mesure par ADCP",0.92,7.43,2025-03-27T14:21:57.000Z
"24-03",2024-03-19T09:00:00.000Z,2024-03-19T09:35:00.000Z,"Mesure par ADCP",0.748,5.1000000000000005,2025-03-27T14:21:59.000Z
"24",1980-09-23T00:00:00.000Z,,"Autres",0.26,0.767,2023-05-26T07:18:38.000Z
"23",1980-09-02T00:00:00.000Z,,"Autres",0.23,0.589,2023-05-26T07:18:38.000Z
"22",1980-07-22T00:00:00.000Z,,"Autres",0.325,1.36,2023-05-26T07:18:38.000Z
"21",1980-07-03T00:00:00.000Z,,"Autres",0.365,2,2023-05-26T07:18:39.000Z
"20-1",1980-02-20T00:00:00.000Z,,"Autres",0.59,4.2,2023-05-26T07:18:39.000Z
"20",1980-02-12T00:00:00.000Z,,"Autres",0.59,4.2,2023-05-26T07:18:39.000Z
"19",1979-11-08T00:00:00.000Z,,"Autres",0.44,3.23,2023-05-26T07:18:40.000Z
"18",1979-10-28T00:00:00.000Z,,"Autres",0.965,36.7,2023-05-26T07:18:40.000Z
"17",1979-09-04T00:00:00.000Z,,"Autres",0.11,0.125,2023-05-26T07:18:40.000Z
"16",1979-07-26T00:00:00.000Z,,"Autres",0.13,0.195,2023-05-26T07:18:40.000Z
"15",1979-07-05T00:00:00.000Z,,"Autres",0.255,0.8170000000000001,2023-05-26T07:18:41.000Z
"14",1979-06-16T00:00:00.000Z,,"Autres",0.5,3.58,2023-05-26T07:18:41.000Z
"13",1979-02-08T00:00:00.000Z,,"Autres",1.29,32.7,2023-05-26T07:18:41.000Z
"12",1978-12-28T00:00:00.000Z,,"Autres",0.27,0.963,2023-05-26T07:18:41.000Z
"11",1978-12-07T00:00:00.000Z,,"Autres",0.28,0.988,2023-05-26T07:18:42.000Z
"10",1978-11-14T00:00:00.000Z,,"Autres",0.22,0.417,2023-05-26T07:18:42.000Z
"9",1978-10-24T00:00:00.000Z,,"Autres",0.29,0.966,2023-05-26T07:18:42.000Z
"8",1978-10-04T00:00:00.000Z,,"Autres",0.305,1.22,2023-05-26T07:18:43.000Z
"7",1978-08-03T00:00:00.000Z,,"Autres",0.36,1.27,2023-05-26T07:18:43.000Z
"6",1978-06-20T00:00:00.000Z,,"Autres",0.67,8.01,2023-05-26T07:18:43.000Z
"5",1978-05-02T00:00:00.000Z,,"Autres",1.17,23.8,2023-05-26T07:18:43.000Z
"4",1978-02-02T00:00:00.000Z,,"Autres",2.1,100,2023-05-26T07:18:44.000Z
"19-06",2019-10-23T11:55:00.000Z,2019-10-23T12:15:00.000Z,"Mesure par ADCP",1.57,30.5,2024-01-23T12:30:24.000Z
"19-01",2019-02-01T12:40:00.000Z,2019-02-01T13:15:00.000Z,"Mesure par ADCP",1.48,29.6,2024-01-23T12:30:30.000Z
"22-02",2022-01-12T15:00:00.000Z,2022-01-12T15:20:00.000Z,"Mesure par ADCP",1.6,37.300000000000004,2024-01-23T14:42:23.000Z
"25-03",2025-02-05T09:00:00.000Z,2025-02-05T09:45:00.000Z,"Mesure par ADCP",0.7000000000000001,4.13,2025-03-27T14:21:56.000Z
"25-06",2025-03-26T12:40:00.000Z,2025-03-26T13:10:00.000Z,"Mesure par ADCP",1.053,12.6,2025-03-27T14:21:55.000Z
"24-06",2024-07-18T08:30:00.000Z,2024-07-18T08:45:00.000Z,"Mesure par ADCP",0.41000000000000003,0.962,2025-03-27T14:21:58.000Z
