"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"160.1",2024-07-16T11:16:00.000Z,2024-07-16T12:12:00.000Z,"Perche point par point",0.255,0.399,2025-01-23T15:45:58.000Z
"157",2024-03-04T10:31:00.000Z,2024-03-04T10:41:00.000Z,"Mesure par ADCP",0.612,4.0600000000000005,2025-01-23T15:45:59.000Z
"154",2023-11-28T13:01:00.000Z,2023-11-28T13:20:00.000Z,"Perche point par point",0.138,0.403,2025-01-23T15:45:59.000Z
"166",2025-01-09T12:34:00.000Z,2025-01-09T12:40:00.000Z,"Mesure par ADCP",1.1500000000000001,10,2025-01-23T15:45:57.000Z
"163",2024-09-11T11:28:00.000Z,2024-09-11T12:05:00.000Z,"Perche point par point",0.198,0.354,2025-01-23T15:45:57.000Z
"160",2024-07-30T09:58:00.000Z,2024-07-30T10:14:00.000Z,"Perche point par point",0.222,0.378,2025-01-23T15:45:58.000Z
"159",2024-06-25T08:09:00.000Z,2024-06-25T08:19:00.000Z,"Mesure par ADCP",0.338,1.01,2025-01-23T15:45:58.000Z
"156",2024-02-07T10:23:00.000Z,2024-02-07T10:35:00.000Z,"Mesure par ADCP",0.18,0.6018600000000001,2025-01-23T15:45:59.000Z
"168",2025-02-11T11:00:00.000Z,2025-02-11T11:06:00.000Z,"Mesure par ADCP",0.6,4.05,2025-02-11T13:57:35.000Z
"141",2023-03-30T11:09:00.000Z,2023-03-30T11:41:00.000Z,"Perche point par point",0.203,0.528,2024-01-11T09:30:31.000Z
"140.2",2023-03-29T12:25:00.000Z,2023-03-29T12:40:00.000Z,"Perche point par point",0.23,0.589,2024-01-11T09:30:31.000Z
"139",2023-03-01T09:36:00.000Z,2023-03-01T10:00:00.000Z,"Mesure par ADCP",0.095,0.34700000000000003,2024-01-11T09:30:32.000Z
"138",2023-01-25T10:58:00.000Z,2023-01-25T11:09:00.000Z,"Perche point par point",0.152,0.526,2024-01-11T09:30:32.000Z
"169",2025-02-26T10:30:00.000Z,2025-02-26T11:15:00.000Z,"Mesure par ADCP",1.23,12.790000000000001,2025-02-26T16:00:09.000Z
"171",2025-04-30T08:51:00.000Z,2025-04-30T08:58:00.000Z,"Mesure par ADCP",0.279,0.6930000000000001,2025-04-30T13:19:09.000Z
