"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"24-28",2024-12-11T13:10:00.000Z,2024-12-11T13:40:00.000Z,"Mesure par ADCP",0.61,4.21,2024-12-12T15:18:43.000Z
"24-12",2024-06-07T10:15:00.000Z,2024-06-07T10:40:00.000Z,"Mesure par ADCP",0.302,0.396,2024-08-21T14:26:55.000Z
"24-11",2024-06-07T09:30:00.000Z,2024-06-07T10:00:00.000Z,"Mesure par ADCP",0.302,0.397,2024-08-21T14:26:55.000Z
"24-10",2024-05-06T10:15:00.000Z,2024-05-06T11:05:00.000Z,"Dilution par intégration",0.422,1.16,2024-08-21T14:26:55.000Z
"24-09",2024-04-25T07:35:00.000Z,2024-04-25T08:15:00.000Z,"Mesure par ADCP",0.268,0.266,2024-08-21T14:26:56.000Z
"24-04",2024-02-06T15:25:00.000Z,2024-02-06T15:40:00.000Z,"Mesure par ADCP",0.223,0.138,2024-08-21T14:26:56.000Z
"24-03",2024-02-06T13:30:00.000Z,2024-02-06T14:15:00.000Z,"Perche point par point",0.223,0.132,2024-08-21T14:26:57.000Z
"24-19",2024-07-30T08:10:00.000Z,2024-07-30T08:40:00.000Z,"Perche point par point",0.115,0.06,2024-08-21T14:26:54.000Z
"24-22",2024-08-26T11:15:00.000Z,2024-08-26T11:50:00.000Z,"Perche point par point",0.098,0.044,2024-09-04T14:01:19.000Z
"24-23",2024-09-06T08:15:00.000Z,2024-09-06T08:50:00.000Z,"Perche point par point",0.08,0.031,2024-09-06T13:14:36.000Z
