"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"92",2016-08-25T12:20:00.000Z,2016-08-25T12:50:00.000Z,"Perche point par point",0.21,0.5710000000000001,2022-08-29T13:00:42.000Z
"91",2016-07-29T09:10:00.000Z,2016-07-29T09:30:00.000Z,"Perche point par point",0.275,0.766,2022-08-29T13:00:42.000Z
"90",2016-07-13T07:45:00.000Z,2016-07-13T08:20:00.000Z,"Perche point par point",0.44,1.6,2022-08-29T13:00:43.000Z
"89",2016-07-07T08:35:00.000Z,2016-07-07T09:20:00.000Z,"Perche point par point",0.37,1.25,2022-08-29T13:00:44.000Z
"88",2015-10-28T10:25:00.000Z,2015-10-28T11:03:00.000Z,"Saumon par intégration",3.46,441,2022-08-29T13:00:44.000Z
"87",2015-09-13T10:10:00.000Z,,"Mesure par ADCP",1.78,103.15,2022-08-29T13:00:45.000Z
"86",2015-08-21T08:00:00.000Z,2015-08-21T08:20:00.000Z,"Perche point par point",0.21,0.594,2022-08-29T13:00:45.000Z
"85",2015-07-15T08:45:00.000Z,2015-07-15T09:05:00.000Z,"Perche point par point",0.215,0.584,2022-08-29T13:00:46.000Z
"84",2015-07-06T10:10:00.000Z,2015-07-06T10:35:00.000Z,"Perche point par point",0.29,0.895,2022-08-29T13:00:47.000Z
"83",2015-06-29T08:05:00.000Z,2015-06-29T08:35:00.000Z,"Perche point par point",0.295,0.861,2022-08-29T13:00:47.000Z
"82",2015-06-22T09:50:00.000Z,2015-06-22T10:20:00.000Z,"Perche point par point",0.28,0.854,2022-08-29T13:00:48.000Z
"81",2015-06-19T09:20:00.000Z,,"Perche par intégration",0.375,1.21,2022-08-29T13:00:48.000Z
"80",2015-06-02T12:10:00.000Z,2015-06-02T12:30:00.000Z,"Perche point par point",0.44,1.56,2022-08-29T13:00:49.000Z
"79",2015-04-27T09:00:00.000Z,2015-04-27T09:15:00.000Z,"Mesure par ADCP",1.7,98.4,2022-08-29T13:00:50.000Z
"78",2015-03-27T10:00:00.000Z,2015-03-27T11:00:00.000Z,"Mesure par ADCP",0.49,2.12,2022-08-29T13:00:50.000Z
"77",2014-10-11T05:42:00.000Z,2014-10-11T06:32:00.000Z,"Saumon par intégration",2.15,158,2022-08-29T13:00:51.000Z
"76",2014-06-25T08:00:00.000Z,2014-06-25T08:30:00.000Z,"Perche point par point",0.38,0.79,2022-08-29T13:00:51.000Z
"75",2014-02-10T10:35:00.000Z,2014-02-10T11:05:00.000Z,"Mesure par ADCP",2.0300000000000002,159.5,2022-08-29T13:00:52.000Z
"74",2014-01-21T06:30:00.000Z,,"Mesure par ADCP",1.29,39.67,2022-08-29T13:00:52.000Z
"73",2014-01-19T14:00:00.000Z,2014-01-19T14:40:00.000Z,"Mesure par ADCP",1.72,111.4,2022-08-29T13:00:53.000Z
"72",2013-10-23T07:51:00.000Z,2013-10-23T09:14:00.000Z,"Saumon par intégration",1.9000000000000001,123,2022-08-29T13:00:54.000Z
"71",2013-07-09T08:16:00.000Z,2013-07-09T08:46:00.000Z,"Perche par intégration",0.485,1.51,2022-08-29T13:00:54.000Z
"70",2013-05-23T09:45:00.000Z,2013-05-23T10:15:00.000Z,"Mesure par ADCP",0.89,14.700000000000001,2022-08-29T13:00:55.000Z
"69",2013-05-23T09:01:00.000Z,2013-05-23T09:42:00.000Z,"Saumon par intégration",0.89,12.5,2022-08-29T13:00:55.000Z
"68",2012-07-31T07:00:00.000Z,2012-07-31T07:45:00.000Z,"Perche point par point",0.4,0.9,2022-08-29T13:00:56.000Z
"67",2012-06-01T07:30:00.000Z,2012-06-01T08:30:00.000Z,"Mesure par ADCP",0.7000000000000001,7.44,2022-08-29T13:00:57.000Z
"66",2012-04-24T10:00:00.000Z,,"Perche point par point",0.55,2.61,2022-08-29T13:00:57.000Z
"65",2012-04-17T00:00:00.000Z,,"Mesure par ADCP",0.595,4.07,2022-08-29T13:00:58.000Z
"64",2012-03-26T13:43:00.000Z,2012-03-26T14:18:00.000Z,"Autres",0.382,0.77,2022-08-29T13:00:58.000Z
"63",2012-03-26T13:30:00.000Z,2012-03-26T13:42:00.000Z,"Autres",0.382,0.779,2022-08-29T13:00:59.000Z
