"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"455",2012-10-30T15:00:00.000Z,2012-10-30T15:20:00.000Z,"Perche point par point",0.40800000000000003,0.111,2022-08-01T12:37:48.000Z
"454",2012-09-25T14:30:00.000Z,2012-09-25T15:00:00.000Z,"Perche point par point",0.246,0.015,2022-08-01T12:37:49.000Z
"452",2012-08-09T12:55:00.000Z,2012-08-09T13:15:00.000Z,"Perche point par point",0.28200000000000003,0.032,2022-08-01T12:37:50.000Z
"447",2012-03-28T13:30:00.000Z,2012-03-28T13:50:00.000Z,"Perche point par point",0.47300000000000003,0.23500000000000001,2022-08-01T12:37:53.000Z
"446",2012-02-29T10:10:00.000Z,2012-02-29T10:30:00.000Z,"Mesure par ADCP",0.488,0.32,2022-08-01T12:37:54.000Z
"444",2011-12-14T08:53:00.000Z,2011-12-14T09:15:00.000Z,"Perche par intégration",0.537,0.229,2022-08-01T12:37:55.000Z
"443",2011-11-15T07:40:00.000Z,2011-11-15T08:00:00.000Z,"Perche point par point",0.34800000000000003,0.053,2022-08-01T12:37:56.000Z
"435",2011-05-10T12:35:00.000Z,2011-05-10T13:10:00.000Z,"Perche point par point",0.268,0.023,2022-08-01T12:38:01.000Z
"433",2011-03-22T15:20:00.000Z,2011-03-22T15:50:00.000Z,"Perche point par point",0.326,0.108,2022-08-01T12:38:02.000Z
"429",2010-09-01T07:30:00.000Z,2010-09-01T07:50:00.000Z,"Perche point par point",0.24,0.013000000000000001,2022-08-01T12:38:05.000Z
"428",2010-07-28T08:20:00.000Z,2010-07-28T08:40:00.000Z,"Perche point par point",0.224,0.006,2022-08-01T12:38:06.000Z
"426",2010-07-15T10:00:00.000Z,2010-07-15T10:15:00.000Z,"Perche point par point",0.254,0.026000000000000002,2022-08-01T12:38:07.000Z
"425",2010-06-28T09:15:00.000Z,2010-06-28T09:40:00.000Z,"Perche point par point",0.275,0.049,2022-08-01T12:38:08.000Z
"423",2010-05-26T06:00:00.000Z,2010-05-26T06:25:00.000Z,"Perche point par point",0.28,0.048,2022-08-01T12:38:09.000Z
"422",2010-04-27T10:25:00.000Z,2010-04-27T10:50:00.000Z,"Perche point par point",0.37,0.249,2022-08-01T12:38:10.000Z
"421",2010-04-06T13:10:00.000Z,2010-04-06T13:45:00.000Z,"Perche point par point",0.48,0.55,2022-08-01T12:38:10.000Z
"419",2010-02-25T09:10:00.000Z,2010-02-25T09:45:00.000Z,"Perche point par point",0.48,0.383,2022-08-01T12:38:12.000Z
"417",2009-11-25T07:40:00.000Z,2009-11-25T08:05:00.000Z,"Perche point par point",0.3,0.078,2022-08-01T12:38:13.000Z
"415",2009-09-15T08:30:00.000Z,2009-09-15T08:40:00.000Z,"Perche point par point",0.24,0.007,2022-08-01T12:38:14.000Z
"413",2009-08-17T09:10:00.000Z,2009-08-17T09:20:00.000Z,"Perche point par point",0.23500000000000001,0.016,2022-08-01T12:38:16.000Z
"412",2009-07-30T08:40:00.000Z,2009-07-30T09:00:00.000Z,"Perche point par point",0.28,0.055,2022-08-01T12:38:16.000Z
"411",2009-07-07T08:00:00.000Z,2009-07-07T08:30:00.000Z,"Perche point par point",0.295,0.067,2022-08-01T12:38:17.000Z
"410",2009-07-02T09:15:00.000Z,2009-07-02T09:30:00.000Z,"Perche point par point",0.275,0.047,2022-08-01T12:38:18.000Z
"409",2009-06-18T08:20:00.000Z,2009-06-18T09:15:00.000Z,"Perche point par point",0.39,0.255,2022-08-01T12:38:18.000Z
"408",2009-05-27T07:00:00.000Z,2009-05-27T07:35:00.000Z,"Perche point par point",0.51,0.47500000000000003,2022-08-01T12:38:19.000Z
"407",2009-04-23T14:05:00.000Z,2009-04-23T14:30:00.000Z,"Perche point par point",0.362,0.196,2022-08-01T12:38:20.000Z
"406",2009-03-25T09:45:00.000Z,2009-03-25T10:05:00.000Z,"Perche point par point",0.437,0.295,2022-08-01T12:38:20.000Z
"405",2009-02-25T09:26:00.000Z,2009-02-25T09:50:00.000Z,"Perche point par point",0.48,0.377,2022-08-01T12:38:21.000Z
"404",2009-01-22T09:55:00.000Z,2009-01-22T10:30:00.000Z,"Perche point par point",0.515,0.439,2022-08-01T12:38:22.000Z
"403",2008-12-16T09:45:00.000Z,2008-12-16T10:10:00.000Z,"Perche point par point",0.555,0.526,2022-08-01T12:38:22.000Z
"402",2008-10-28T09:40:00.000Z,2008-10-28T09:55:00.000Z,"Perche point par point",0.361,0.161,2022-08-01T12:38:24.000Z
"401",2008-10-28T09:15:00.000Z,2008-10-28T10:30:00.000Z,"Perche point par point",0.361,0.161,2022-08-01T12:38:24.000Z
"400",2008-09-25T08:25:00.000Z,2008-09-25T08:40:00.000Z,"Perche point par point",0.296,0.057,2022-08-01T12:38:25.000Z
"399",2008-09-25T08:10:00.000Z,2008-09-25T08:25:00.000Z,"Perche point par point",0.296,0.066,2022-08-01T12:38:25.000Z
"396",2008-07-29T07:50:00.000Z,,"Perche point par point",0.258,0.025,2022-08-01T12:38:27.000Z
"395",2008-07-22T08:30:00.000Z,2008-07-22T08:45:00.000Z,"Perche point par point",0.28800000000000003,0.053,2022-08-01T12:38:28.000Z
"394",2008-06-10T08:00:00.000Z,,"Perche point par point",0.438,0.326,2022-08-01T12:38:29.000Z
"393",2008-05-21T08:45:00.000Z,,"Perche point par point",0.419,0.356,2022-08-01T12:38:29.000Z
"391",2008-03-26T09:00:00.000Z,,"Perche point par point",0.674,0.653,2022-08-01T12:38:31.000Z
"389",2007-11-28T09:15:00.000Z,,"Perche point par point",0.372,0.158,2022-08-01T12:38:32.000Z
"384",2007-06-20T10:30:00.000Z,2007-06-20T10:40:00.000Z,"Perche point par point",0.555,0.39,2022-08-01T12:38:35.000Z
"383",2007-05-15T16:00:00.000Z,,"Perche point par point",0.332,0.128,2022-08-01T12:38:36.000Z
"381",2007-04-11T10:35:00.000Z,,"Perche point par point",0.439,3.64,2022-08-01T12:38:37.000Z
"371",2006-03-14T10:10:00.000Z,,"Perche point par point",0.546,3.12,2022-08-01T12:38:43.000Z
"369",2006-01-09T12:00:00.000Z,,"Perche point par point",0.321,0.439,2022-08-01T12:38:45.000Z
"368",2005-11-29T15:20:00.000Z,,"Perche point par point",0.332,1.35,2022-08-01T12:38:45.000Z
"367",2005-10-25T15:25:00.000Z,,"Perche point par point",0.292,0.746,2022-08-01T12:38:46.000Z
"364",2005-06-09T10:00:00.000Z,,"Perche point par point",0.332,1.52,2022-08-01T12:38:48.000Z
"355",2004-07-26T10:00:00.000Z,,"Perche point par point",0.278,0.034,2022-08-01T12:38:54.000Z
"352",2004-04-13T10:10:00.000Z,,"Perche point par point",0.5700000000000001,0.452,2022-08-01T12:38:56.000Z
"341",2003-02-25T11:05:00.000Z,,"Perche point par point",0.516,0.5670000000000001,2022-08-01T12:39:03.000Z
"339",2002-12-17T10:15:00.000Z,,"Perche point par point",0.84,1.17,2022-08-01T12:39:04.000Z
"338",2002-11-13T10:00:00.000Z,,"Perche point par point",0.559,0.56,2022-08-01T12:39:05.000Z
"324",2002-01-09T10:00:00.000Z,,"Perche point par point",0.5670000000000001,0.647,2022-08-01T12:39:14.000Z
"322",2001-11-14T14:00:00.000Z,,"Perche point par point",0.514,0.444,2022-08-01T12:39:15.000Z
"313",2001-03-06T14:40:00.000Z,,"Perche point par point",0.7010000000000001,0.795,2022-08-01T12:39:21.000Z
"309",2000-11-14T00:00:00.000Z,,"Perche point par point",0.643,0.5660000000000001,2022-08-01T12:39:23.000Z
"303",2000-05-30T10:40:00.000Z,,"Perche point par point",0.46900000000000003,0.312,2022-08-01T12:39:27.000Z
"298",2000-01-11T09:45:00.000Z,,"Perche point par point",0.762,0.98,2022-08-01T12:39:30.000Z
"287",1999-04-14T14:05:00.000Z,,"Perche point par point",0.517,0.682,2022-08-01T12:39:37.000Z
"286",1999-03-08T15:40:00.000Z,,"Perche point par point",0.77,1.67,2022-08-01T12:39:38.000Z
"284",1999-01-11T10:50:00.000Z,,"Perche point par point",0.459,0.508,2022-08-01T12:39:39.000Z
"283",1998-12-14T15:30:00.000Z,,"Perche point par point",0.40900000000000003,0.357,2022-08-01T12:39:40.000Z
"280",1998-07-27T15:45:00.000Z,,"Perche point par point",0.20500000000000002,0.002,2022-08-01T12:39:42.000Z
"269",1997-08-27T09:40:00.000Z,,"Perche point par point",0.18,0.0015,2022-08-01T12:39:49.000Z
"268",1997-07-30T14:10:00.000Z,,"Perche point par point",0.222,0.037,2022-08-01T12:39:50.000Z
"197",1991-04-24T00:00:00.000Z,1991-04-24T00:00:00.000Z,"Perche point par point",0.27,0.11800000000000001,2022-08-01T12:40:41.000Z
"546",2020-10-20T09:10:00.000Z,2020-10-20T09:25:00.000Z,"Perche point par point",0.25,0.016,2023-07-03T12:42:44.000Z
"297",1999-12-17T11:05:00.000Z,,"Perche point par point",0.47300000000000003,0.489,2022-08-01T12:39:31.000Z
"212",1993-01-19T00:00:00.000Z,1993-01-19T00:00:00.000Z,"Perche point par point",0.325,0.225,2022-08-01T12:40:30.000Z
"112",1983-01-05T00:00:00.000Z,1983-01-05T00:00:00.000Z,"Perche point par point",0.598,1.57,2022-08-01T12:41:38.000Z
"34",1975-08-21T00:00:00.000Z,1975-08-21T00:00:00.000Z,"Perche point par point",0.128,0.024,2022-08-01T12:42:29.000Z
"390",2008-01-22T10:10:00.000Z,,"Débit mesuré directement",0.496,0.5690000000000001,2022-08-01T12:38:31.000Z
"387",2007-08-30T10:00:00.000Z,2007-08-30T10:15:00.000Z,"Perche point par point",0.37,0.20700000000000002,2022-08-01T12:38:33.000Z
"294",1999-09-22T10:15:00.000Z,,"Perche point par point",0.292,0.035,2022-08-01T12:39:33.000Z
"209",1992-07-07T00:00:00.000Z,1992-07-07T00:00:00.000Z,"Perche point par point",0.158,0,2022-08-01T12:40:32.000Z
"109",1982-09-15T00:00:00.000Z,1982-09-15T00:00:00.000Z,"Perche point par point",0.255,0.045,2022-08-01T12:41:40.000Z
