"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"21",2023-10-18T07:00:00.000Z,2023-10-18T07:30:00.000Z,"Dilution par intégration",0.34,0.248,2023-10-18T17:06:27.000Z
"20",2023-10-17T04:50:00.000Z,2023-10-17T05:00:00.000Z,"Mesure par ADCP",0.34500000000000003,0.23,2023-10-18T17:06:27.000Z
"39",2024-09-23T07:40:00.000Z,2024-09-23T07:55:00.000Z,"Mesure par ADCP",0.405,0.621,2024-09-25T09:17:01.000Z
"38",2024-09-04T13:03:00.000Z,2024-09-04T23:30:00.000Z,"Mesure par ADCP",0.34500000000000003,0.383,2024-09-16T10:05:29.000Z
"48",2024-11-20T08:15:00.000Z,2024-11-20T08:25:00.000Z,"Mesure par ADCP",0.395,0.737,2024-12-18T11:09:05.000Z
"47",2024-10-08T13:06:00.000Z,2024-10-08T13:20:00.000Z,"Autres",0.445,0.993,2024-12-18T11:09:05.000Z
"8",2023-06-27T06:15:00.000Z,2023-06-27T06:45:00.000Z,"Dilution par intégration",0.41500000000000004,0.232,2023-09-04T08:09:58.000Z
"5",2023-06-07T07:30:00.000Z,2023-06-07T08:00:00.000Z,"Mesure par ADCP",0.49,0.421,2023-09-04T08:09:59.000Z
"2",2023-02-23T07:30:00.000Z,2023-02-23T08:00:00.000Z,"Autres",0.55,0.717,2023-09-04T08:09:59.000Z
"28",2023-12-12T10:10:00.000Z,2023-12-12T10:30:00.000Z,"Mesure par ADCP",0.6,1.711,2023-12-15T09:34:39.000Z
"10",2023-07-11T07:45:00.000Z,2023-07-11T08:00:00.000Z,"Mesure par ADCP",0.43,0.449,2023-09-04T08:09:57.000Z
"9",2023-07-11T06:30:00.000Z,2023-07-11T07:00:00.000Z,"Dilution par intégration",0.43,0.42,2023-09-04T08:09:58.000Z
"23",2023-10-18T08:00:00.000Z,2023-10-18T08:20:00.000Z,"Mesure par ADCP",0.34,0.23900000000000002,2023-10-18T17:06:26.000Z
"18",2023-09-07T13:50:00.000Z,2023-09-07T14:00:00.000Z,"Dilution par intégration",0.355,0.186,2023-10-18T17:06:27.000Z
"31",2024-03-25T08:50:00.000Z,2024-03-25T09:10:00.000Z,"Mesure par ADCP",0.425,0.869,2024-04-15T09:11:54.000Z
"30",2024-02-20T09:30:00.000Z,2024-02-20T10:00:00.000Z,"Mesure par ADCP",0.41000000000000003,0.753,2024-04-15T09:11:54.000Z
"29",2024-01-18T08:30:00.000Z,2024-01-18T08:45:00.000Z,"Mesure par ADCP",0.605,2.18,2024-04-15T09:11:54.000Z
"51",2025-05-27T07:10:00.000Z,2025-05-27T07:25:00.000Z,"Mesure par ADCP",0.39,0.596,2025-06-02T09:48:52.000Z
"37",2024-08-20T08:20:00.000Z,2024-08-20T08:40:00.000Z,"Mesure par ADCP",0.34700000000000003,0.352,2024-09-16T10:05:29.000Z
"49",2025-04-02T06:30:00.000Z,2025-04-02T07:00:00.000Z,"Mesure par ADCP",0.4,0.713,2025-04-03T06:18:48.000Z
"34",2024-07-23T14:20:00.000Z,2024-07-23T14:30:00.000Z,"Mesure par ADCP",0.47500000000000003,0.597,2025-04-07T09:49:30.000Z
"35",2024-07-23T11:40:00.000Z,2024-07-23T12:00:00.000Z,"Dilution par intégration",0.47500000000000003,0.544,2025-04-07T09:49:31.000Z
"19",2023-09-14T08:45:00.000Z,2023-09-14T09:05:00.000Z,"Mesure par ADCP",0.4,0.418,2025-04-07T09:53:22.000Z
"12",2023-07-11T06:45:00.000Z,2023-07-11T07:00:00.000Z,"Dilution par intégration",0.43,0.42,2023-09-04T08:09:58.000Z
"7",2023-06-19T09:30:00.000Z,2023-06-19T10:00:00.000Z,"Mesure par ADCP",0.485,0.338,2023-09-04T08:09:58.000Z
"3",2023-03-21T07:30:00.000Z,2023-03-21T08:15:00.000Z,"Autres",0.6,0.919,2023-09-04T08:09:59.000Z
"22",2023-10-18T07:40:00.000Z,2023-10-18T07:55:00.000Z,"Mesure par ADCP",0.34,0.242,2023-10-18T17:06:26.000Z
"17",2023-08-28T07:35:00.000Z,2023-08-28T07:50:00.000Z,"Mesure par ADCP",0.375,0.252,2023-10-18T17:07:17.000Z
"49",2025-02-18T08:50:00.000Z,2025-02-18T09:00:00.000Z,"Mesure par ADCP",0.425,0.915,2025-02-24T09:53:20.000Z
"50",2025-05-14T06:50:00.000Z,2025-05-14T07:00:00.000Z,"Mesure par ADCP",0.405,0.706,2025-05-16T06:04:41.000Z
