"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"117",2016-03-15T09:10:00.000Z,2016-03-15T09:20:00.000Z,"Mesure par ADCP",0.337,1.16,2022-11-22T14:42:12.000Z
"116",2016-02-09T09:00:00.000Z,2016-02-09T09:15:00.000Z,"Mesure par ADCP",0.325,1.05,2022-11-22T14:42:13.000Z
"115",2016-01-05T08:50:00.000Z,2016-01-05T09:10:00.000Z,"Mesure par ADCP",0.195,0.301,2022-11-22T14:42:14.000Z
"114",2015-11-24T08:20:00.000Z,2015-11-24T08:41:00.000Z,"Perche point par point",0.105,0.04,2022-11-22T14:42:15.000Z
"113",2015-10-20T07:30:00.000Z,2015-10-20T07:45:00.000Z,"Perche point par point",0.1,0.012,2022-11-22T14:42:15.000Z
"112",2015-09-01T08:32:00.000Z,2015-09-01T08:53:00.000Z,"Perche point par point",0.15,0.107,2022-11-22T14:42:16.000Z
"111",2015-07-21T08:45:00.000Z,2015-07-21T09:00:00.000Z,"Perche point par point",0.06,0.004,2022-11-22T14:42:17.000Z
"110",2015-07-21T08:30:00.000Z,2015-07-21T08:45:00.000Z,"Perche point par point",0.06,0.004,2022-11-22T14:42:18.000Z
"109",2015-06-23T08:00:00.000Z,2015-06-23T08:25:00.000Z,"Perche point par point",0.14,0.11,2022-11-22T14:42:18.000Z
"108",2015-04-29T10:05:00.000Z,2015-04-29T10:25:00.000Z,"Mesure par ADCP",0.34500000000000003,1.22,2022-11-22T14:42:19.000Z
"107",2015-03-10T08:15:00.000Z,2015-03-10T08:25:00.000Z,"Mesure par ADCP",0.375,1.59,2022-11-22T14:42:20.000Z
"106",2015-02-10T09:25:00.000Z,2015-02-10T09:50:00.000Z,"Mesure par ADCP",0.38,1.56,2022-11-22T14:42:20.000Z
"105",2015-01-07T09:30:00.000Z,2015-01-07T09:50:00.000Z,"Mesure par ADCP",0.34500000000000003,1.2,2022-11-22T14:42:21.000Z
"104",2014-11-04T08:55:00.000Z,2014-11-04T09:00:00.000Z,"Mesure par ADCP",0.19,0.253,2022-11-22T14:42:22.000Z
"103",2014-09-30T07:50:00.000Z,2014-09-30T08:21:00.000Z,"Perche point par point",0.138,0.107,2022-11-22T14:42:22.000Z
"102",2014-08-13T08:50:00.000Z,2014-08-13T09:05:00.000Z,"Perche point par point",0.1,0.031,2022-11-22T14:42:23.000Z
"101",2014-07-15T07:50:00.000Z,2014-07-15T08:00:00.000Z,"Mesure par ADCP",0.19,0.262,2022-11-22T14:42:24.000Z
"100",2014-06-11T07:36:00.000Z,2014-06-11T08:00:00.000Z,"Perche point par point",0.11,0.044,2022-11-22T14:42:24.000Z
"99",2014-04-01T08:33:00.000Z,2014-04-01T08:53:00.000Z,"Mesure par ADCP",0.25,0.56,2022-11-22T14:42:25.000Z
"98",2014-02-25T11:15:00.000Z,2014-02-25T11:30:00.000Z,"Mesure par ADCP",0.33,1.09,2022-11-22T14:42:26.000Z
"97",2014-01-07T09:30:00.000Z,2014-01-07T09:55:00.000Z,"Débit mesuré directement",0.28,0.719,2022-11-22T14:42:26.000Z
"96",2013-11-19T09:00:00.000Z,2013-11-19T09:25:00.000Z,"Mesure par ADCP",0.32,1,2022-11-22T14:42:27.000Z
"95",2013-09-17T07:10:00.000Z,2013-09-17T07:50:00.000Z,"Mesure par ADCP",0.148,0.122,2022-11-22T14:42:28.000Z
"94",2013-07-16T07:05:00.000Z,2013-07-16T07:17:00.000Z,"Perche point par point",0.08,0.02,2022-11-22T14:42:29.000Z
"93",2013-05-28T08:15:00.000Z,2013-05-28T08:40:00.000Z,"Mesure par ADCP",0.41000000000000003,1.8800000000000001,2022-11-22T14:42:29.000Z
"92",2013-03-26T08:30:00.000Z,2013-03-26T08:45:00.000Z,"Mesure par ADCP",0.44,2.3000000000000003,2022-11-22T14:42:30.000Z
"91",2013-02-20T08:10:00.000Z,2013-02-20T08:20:00.000Z,"Mesure par ADCP",0.405,1.7890000000000001,2022-11-22T14:42:31.000Z
"90",2012-12-12T09:15:00.000Z,2012-12-12T09:50:00.000Z,"Perche point par point",0.295,0.808,2022-11-22T14:42:31.000Z
"89",2012-11-06T07:50:00.000Z,2012-11-06T08:13:00.000Z,"Perche point par point",0.23,0.436,2022-11-22T14:42:32.000Z
"88",2012-09-18T07:00:00.000Z,2012-09-18T07:05:00.000Z,"Autres",0.02,0.001,2022-11-22T14:42:33.000Z
"87",2012-08-07T08:00:00.000Z,2012-08-07T08:20:00.000Z,"Perche point par point",0.056,0.011,2022-11-22T14:42:33.000Z
"86",2012-07-10T07:50:00.000Z,2012-07-10T08:25:00.000Z,"Perche point par point",0.188,0.276,2022-11-22T14:42:34.000Z
"85",2012-06-12T07:00:00.000Z,2012-06-12T07:30:00.000Z,"Perche point par point",0.22,0.395,2022-11-22T14:42:35.000Z
"84",2012-04-10T11:10:00.000Z,2012-04-10T11:43:00.000Z,"Perche point par point",0.15,0.133,2022-11-22T14:42:35.000Z
"83",2012-02-28T09:00:00.000Z,2012-02-28T09:25:00.000Z,"Perche point par point",0.246,0.545,2022-11-22T14:42:36.000Z
"82",2012-01-10T09:00:00.000Z,2012-01-10T09:30:00.000Z,"Mesure par ADCP",0.4,1.7850000000000001,2022-11-22T14:42:37.000Z
"81",2011-11-29T09:00:00.000Z,2011-11-29T10:30:00.000Z,"Perche point par point",0.181,0.20500000000000002,2022-11-22T14:42:37.000Z
"80",2011-11-02T13:15:00.000Z,2011-11-02T13:30:00.000Z,"Perche point par point",0.08,0.005,2022-11-22T14:42:38.000Z
"79",2011-08-31T06:29:00.000Z,2011-08-31T07:10:00.000Z,"Perche point par point",0.065,0.008,2022-11-22T14:42:39.000Z
"78",2011-07-20T07:20:00.000Z,2011-07-20T07:40:00.000Z,"Perche point par point",0.065,0.011,2022-11-22T14:42:39.000Z
"77",2011-06-21T07:30:00.000Z,2011-06-21T08:00:00.000Z,"Perche point par point",0.052000000000000005,0.01,2022-11-22T14:42:40.000Z
"76",2011-05-24T08:10:00.000Z,2011-05-24T08:30:00.000Z,"Perche point par point",0.078,0.021,2022-11-22T14:42:41.000Z
"75",2011-04-19T07:50:00.000Z,2011-04-19T08:25:00.000Z,"Autres",0.145,0.135,2022-11-22T14:42:41.000Z
"74",2011-02-22T08:45:00.000Z,2011-02-22T09:15:00.000Z,"Mesure par ADCP",0.25,0.556,2022-11-22T14:42:42.000Z
"73",2010-12-21T09:30:00.000Z,2010-12-21T10:00:00.000Z,"Mesure par ADCP",0.41000000000000003,1.87,2022-11-22T14:42:43.000Z
"72",2010-10-12T09:15:00.000Z,2010-10-12T09:30:00.000Z,"Perche point par point",0.1,0.037,2022-11-22T14:42:43.000Z
"71",2010-08-24T08:05:00.000Z,2010-08-24T08:25:00.000Z,"Perche point par point",0.083,0.025,2022-11-22T14:42:44.000Z
"70",2010-07-27T10:30:00.000Z,2010-07-27T10:45:00.000Z,"Perche point par point",0.095,0.039,2022-11-22T14:42:45.000Z
"69",2010-04-21T13:40:00.000Z,2010-04-21T14:25:00.000Z,"Perche point par point",0.22,0.395,2022-11-22T14:42:46.000Z
"68",2010-03-10T08:15:00.000Z,2010-03-10T08:45:00.000Z,"Autres",0.34,1.08,2022-11-22T14:42:46.000Z
"67",2010-02-26T16:30:00.000Z,2010-02-26T17:05:00.000Z,"Mesure par ADCP",1.1,13.21,2022-11-22T14:42:47.000Z
"66",2010-01-26T08:50:00.000Z,2010-01-26T09:30:00.000Z,"Autres",0.42,2.1,2022-11-22T14:42:47.000Z
"65",2009-11-03T09:10:00.000Z,2009-11-03T09:45:00.000Z,"Perche point par point",0.18,0.217,2022-11-22T14:42:48.000Z
"64",2009-09-17T09:30:00.000Z,2009-09-17T09:45:00.000Z,"Perche point par point",0.065,0.02,2022-11-22T14:42:49.000Z
"63",2009-08-04T08:10:00.000Z,2009-08-04T08:50:00.000Z,"Perche point par point",0.09,0.034,2022-11-22T14:42:49.000Z
"62",2009-07-01T07:00:00.000Z,2009-07-01T07:30:00.000Z,"Perche point par point",0.095,0.039,2022-11-22T14:42:50.000Z
"61",2009-05-15T06:15:00.000Z,2009-05-15T06:35:00.000Z,"Mesure par ADCP",0.49,3.11,2022-11-22T14:42:51.000Z
"60",2009-04-14T09:50:00.000Z,2009-04-14T10:30:00.000Z,"Perche point par point",0.195,0.31,2022-11-22T14:42:51.000Z
"59",2009-02-10T16:30:00.000Z,2009-02-10T17:35:00.000Z,"Mesure par ADCP",0.315,1,2022-11-22T14:42:52.000Z
"58",2009-02-10T15:35:00.000Z,2009-02-10T16:20:00.000Z,"Perche point par point",0.315,1.05,2022-11-22T14:42:53.000Z
"57",2008-11-28T07:50:00.000Z,2008-11-28T08:20:00.000Z,"Perche point par point",0.3,0.9390000000000001,2022-11-22T14:42:53.000Z
"56",2008-09-16T12:50:00.000Z,2008-09-16T13:10:00.000Z,"Mesure par ADCP",0.135,0.106,2022-11-22T14:42:54.000Z
"55",2008-07-23T09:00:00.000Z,2008-07-23T09:15:00.000Z,"Perche point par point",0.095,0.042,2022-11-22T14:42:55.000Z
"54",2008-06-17T15:05:00.000Z,2008-06-17T15:30:00.000Z,"Mesure par ADCP",0.515,3.63,2022-11-22T14:42:55.000Z
"53",2008-04-21T22:50:00.000Z,2008-04-21T23:00:00.000Z,"Saumon par intégration",0.9500000000000001,10.22,2022-11-22T14:42:56.000Z
"52",2008-03-18T17:10:00.000Z,2008-03-18T17:55:00.000Z,"Perche point par point",0.359,1.3800000000000001,2022-11-22T14:42:57.000Z
"51",2008-01-08T17:13:00.000Z,2008-01-08T17:25:00.000Z,"Saumon par intégration",0.62,5.04,2022-11-22T14:42:57.000Z
"50",2007-11-15T14:45:00.000Z,2007-11-15T15:10:00.000Z,"Perche point par point",0.2,0.303,2022-11-22T14:42:58.000Z
"49",2007-09-25T18:40:00.000Z,2007-09-25T19:05:00.000Z,"Perche point par point",0.133,0.101,2022-11-22T14:42:59.000Z
"48",2007-06-13T19:30:00.000Z,2007-06-13T20:05:00.000Z,"Perche par intégration",0.308,1.08,2022-11-22T14:42:59.000Z
"47",2007-03-02T00:00:00.000Z,,"Mesure par ADCP",2.6,37.300000000000004,2022-11-22T14:43:00.000Z
"46",2006-11-28T12:00:00.000Z,,"Mesure par ADCP",0.29,0.794,2022-11-22T14:43:01.000Z
"45",2006-11-28T00:00:00.000Z,,"Perche point par point",0.29,0.907,2022-11-22T14:43:01.000Z
"44",2006-09-12T00:00:00.000Z,,"Autres",0.05,0.005,2022-11-22T14:43:02.000Z
"43",2006-08-28T00:00:00.000Z,,"Perche point par point",0.05,0.009000000000000001,2022-11-22T14:43:03.000Z
"42",2006-07-18T00:00:00.000Z,,"Perche point par point",0.07,0.011,2022-11-22T14:43:03.000Z
"41",2006-06-13T14:10:00.000Z,,"Autres",0.12,0.068,2022-11-22T14:43:04.000Z
"40",2006-06-06T10:20:00.000Z,,"Autres",0.2,0.334,2022-11-22T14:43:05.000Z
"39",2006-05-04T00:00:00.000Z,,"Perche point par point",0.27,0.615,2022-11-22T14:43:05.000Z
"38",2006-04-20T00:00:00.000Z,,"Perche point par point",0.35000000000000003,1.21,2022-11-22T14:43:06.000Z
"37",2006-03-06T12:00:00.000Z,,"Saumon par intégration",1.23,11.1,2022-11-22T14:43:07.000Z
"36",2006-03-06T00:00:00.000Z,,"Mesure par ADCP",1.23,14.6,2022-11-22T14:43:07.000Z
"35",2006-02-21T00:00:00.000Z,,"Saumon par intégration",0.6900000000000001,4.7700000000000005,2022-11-22T14:43:08.000Z
"34",2006-01-18T00:00:00.000Z,,"Autres",0.26,0.538,2022-11-22T14:43:09.000Z
"33",2005-08-31T00:00:00.000Z,,"Autres",0.04,0.004,2022-11-22T14:43:09.000Z
"32",2005-08-19T00:00:00.000Z,,"Perche point par point",0.05,0.003,2022-11-22T14:43:10.000Z
"31",2005-08-05T00:00:00.000Z,,"Autres",0.05,0.009000000000000001,2022-11-22T14:43:11.000Z
"30",2005-07-28T00:00:00.000Z,,"Perche point par point",0.09,0.029,2022-11-22T14:43:11.000Z
"29",2005-06-28T10:00:00.000Z,,"Autres",0.06,0.01,2022-11-22T14:43:12.000Z
"28",2005-04-05T00:00:00.000Z,,"Autres",0.28,0.74,2022-11-22T14:43:13.000Z
"27",2005-03-16T14:30:00.000Z,,"Saumon point par point",0.38,1.35,2022-11-22T14:43:13.000Z
"26",2005-01-12T00:00:00.000Z,,"Autres",0.31,1.03,2022-11-22T14:43:14.000Z
"25",2004-09-21T00:00:00.000Z,,"Autres",0.11,0.049,2022-11-22T14:43:15.000Z
"24",2004-07-12T11:00:00.000Z,,"Autres",0.06,0.014,2022-11-22T14:43:15.000Z
"22",2004-06-15T00:00:00.000Z,,"Autres",0.11,0.065,2022-11-22T14:43:17.000Z
"21",2004-04-27T10:00:00.000Z,,"Autres",0.33,0.8200000000000001,2022-11-22T14:43:18.000Z
"20",2004-01-23T15:30:00.000Z,,"Saumon point par point",1.02,8.89,2022-11-22T14:43:18.000Z
"19",2003-09-30T10:00:00.000Z,,"Perche point par point",0.06,0.006,2022-11-22T14:43:19.000Z
"18",2003-08-13T00:00:00.000Z,,"Autres",-0.02,0.001,2022-11-22T14:43:20.000Z
"17",2003-02-05T00:00:00.000Z,,"Saumon par intégration",0.9500000000000001,10.4,2022-11-22T14:43:20.000Z
"16",2002-10-14T14:15:00.000Z,,"Perche point par point",0.14,0.13,2022-11-22T14:43:21.000Z
"15",2002-06-07T00:00:00.000Z,,"Perche point par point",0.32,0.8290000000000001,2022-11-22T14:43:22.000Z
"14",2002-05-15T14:15:00.000Z,,"Perche point par point",0.12,0.1,2022-11-22T14:43:23.000Z
"13",2002-02-27T00:00:00.000Z,,"Perche point par point",0.39,1.3,2022-11-22T14:43:23.000Z
"12",2002-01-10T00:00:00.000Z,,"Perche point par point",0.26,0.497,2022-11-22T14:43:24.000Z
"11",2001-12-04T00:00:00.000Z,,"Perche point par point",0.28500000000000003,0.665,2022-11-22T14:43:25.000Z
"10",2001-09-26T00:00:00.000Z,,"Perche point par point",0.14,0.112,2022-11-22T14:43:25.000Z
"8",2001-03-13T15:00:00.000Z,,"Perche point par point",0.56,3.22,2022-11-22T14:43:27.000Z
"7",2000-07-19T00:00:00.000Z,,"Perche point par point",0.15,0.105,2022-11-22T14:43:27.000Z
"4",1999-05-26T00:00:00.000Z,,"Perche point par point",0.26,0.452,2022-11-22T14:43:29.000Z
"3",1998-07-23T00:00:00.000Z,,"Perche point par point",0.09,0.015,2022-11-22T14:43:30.000Z
"2",1998-01-14T00:00:00.000Z,,"Perche point par point",0.38,1.07,2022-11-22T14:43:31.000Z
"167",2021-08-17T08:30:00.000Z,2021-08-17T08:32:00.000Z,"Perche point par point",0.049,0.003,2022-11-22T14:41:38.000Z
"166",2021-06-22T08:35:00.000Z,2021-06-22T09:05:00.000Z,"Perche point par point",0.14,0.10300000000000001,2022-11-22T14:41:39.000Z
"180",2023-04-25T09:50:00.000Z,2023-04-25T10:05:00.000Z,"Perche point par point",0.241,0.428,2024-09-04T09:46:13.000Z
"179",2023-02-28T11:08:00.000Z,2023-02-28T11:36:00.000Z,"Perche point par point",0.145,0.10400000000000001,2024-09-04T09:46:13.000Z
"195",2025-04-02T08:30:00.000Z,2025-04-02T08:59:00.000Z,"Perche par intégration",0.31,0.882,2025-05-22T13:47:14.000Z
"196",2025-05-20T11:45:00.000Z,2025-05-20T12:05:00.000Z,"Mesure par ADCP",0.155,0.126,2025-05-22T13:47:13.000Z
"194",2025-02-12T13:26:00.000Z,2025-02-12T13:36:00.000Z,"Mesure par ADCP",0.45,2.59,2025-05-22T13:47:14.000Z
"193",2024-12-11T14:50:00.000Z,2024-12-11T14:58:00.000Z,"Mesure par ADCP",0.53,3.67,2025-05-22T13:47:14.000Z
"191",2024-09-04T08:50:00.000Z,2024-09-04T09:20:00.000Z,"Mesure par ADCP",0.133,0.0841,2025-05-22T13:47:15.000Z
"190",2024-07-24T08:37:00.000Z,2024-07-24T08:49:00.000Z,"Mesure par ADCP",0.355,1.546,2025-05-22T13:47:15.000Z
"188",2024-04-24T09:00:00.000Z,2024-04-24T09:40:00.000Z,"Perche point par point",0.232,0.428,2025-05-22T13:47:16.000Z
"187",2024-04-01T09:04:00.000Z,2024-04-01T09:12:00.000Z,"Mesure par ADCP",0.97,9.77,2025-05-22T13:47:16.000Z
"186",2024-03-19T14:50:00.000Z,2024-03-19T15:10:00.000Z,"Perche point par point",0.315,0.986,2025-05-22T13:47:16.000Z
"165",2021-05-06T11:17:00.000Z,2021-05-06T11:40:00.000Z,"Perche point par point",0.17,0.152,2022-11-22T14:41:40.000Z
"164",2021-03-24T15:15:00.000Z,2021-03-24T15:30:00.000Z,"Mesure par ADCP",0.305,1.05,2022-11-22T14:41:41.000Z
"163",2021-02-02T09:05:00.000Z,2021-02-02T09:20:00.000Z,"Mesure par ADCP",0.9400000000000001,10.25,2022-11-22T14:41:41.000Z
"162",2021-01-28T09:30:00.000Z,2021-01-28T09:55:00.000Z,"Mesure par ADCP",0.54,4.08,2022-11-22T14:41:42.000Z
"161",2020-12-09T09:00:00.000Z,2020-12-09T09:20:00.000Z,"Mesure par ADCP",0.20400000000000001,0.231,2022-11-22T14:41:43.000Z
"160",2020-11-04T09:10:00.000Z,2020-11-04T09:25:00.000Z,"Perche point par point",0.165,0.14100000000000001,2022-11-22T14:41:43.000Z
"159",2020-09-17T08:00:00.000Z,,"Autres",0.031,0.001,2022-11-22T14:41:44.000Z
"153",2019-12-18T09:19:00.000Z,2019-12-18T09:35:00.000Z,"Mesure par ADCP",0.735,6.79,2022-11-22T14:41:48.000Z
"152",2019-11-05T09:50:00.000Z,2019-11-05T09:59:00.000Z,"Mesure par ADCP",0.24,0.488,2022-11-22T14:41:49.000Z
"151",2019-09-24T08:40:00.000Z,2019-09-24T09:00:00.000Z,"Perche point par point",0.063,0.006,2022-11-22T14:41:49.000Z
"150",2019-08-20T09:10:00.000Z,2019-08-20T09:11:00.000Z,"Autres",0,0.002,2022-11-22T14:41:50.000Z
"149",2019-07-17T07:00:00.000Z,,"Jaugeage par mesure de vitesse en surface",0.005,0,2022-11-22T14:41:51.000Z
"148",2019-06-25T07:59:00.000Z,2019-06-25T08:20:00.000Z,"Perche point par point",0.08,0.012,2022-11-22T14:41:51.000Z
"147",2019-05-22T09:00:00.000Z,2019-05-22T09:20:00.000Z,"Mesure par ADCP",0.125,0.07,2022-11-22T14:41:52.000Z
"146",2019-04-09T08:15:00.000Z,2019-04-09T08:23:00.000Z,"Mesure par ADCP",0.17,0.232,2022-11-22T14:41:53.000Z
"145",2019-03-05T09:00:00.000Z,2019-03-05T09:20:00.000Z,"Mesure par ADCP",0.19,0.294,2022-11-22T14:41:53.000Z
"144",2019-01-29T09:30:00.000Z,2019-01-29T09:47:00.000Z,"Mesure par ADCP",0.3,1,2022-11-22T14:41:54.000Z
"143",2018-12-11T10:00:00.000Z,2018-12-11T10:25:00.000Z,"Perche point par point",0.17400000000000002,0.21,2022-11-22T14:41:55.000Z
"142",2018-11-06T08:45:00.000Z,2018-11-06T09:00:00.000Z,"Autres",0.077,0.006,2022-11-22T14:41:56.000Z
"141",2018-10-03T07:11:00.000Z,2018-10-03T07:40:00.000Z,"Perche point par point",0.06,0.009000000000000001,2022-11-22T14:41:56.000Z
"140",2018-08-28T09:00:00.000Z,2018-08-28T09:15:00.000Z,"Perche point par point",0.047,0.005,2022-11-22T14:41:57.000Z
"138",2018-06-19T08:02:00.000Z,2018-06-19T08:30:00.000Z,"Mesure par ADCP",0.185,0.254,2022-11-22T14:41:58.000Z
"137",2018-04-24T08:51:00.000Z,2018-04-24T09:10:00.000Z,"Mesure par ADCP",0.275,0.687,2022-11-22T14:41:59.000Z
"136",2018-03-06T12:25:00.000Z,,"Mesure par ADCP",0.43,2.11,2022-11-22T14:41:59.000Z
"135",2018-02-06T09:52:00.000Z,2018-02-06T10:10:00.000Z,"Mesure par ADCP",0.5700000000000001,3.97,2022-11-22T14:42:00.000Z
"134",2018-01-16T09:35:00.000Z,2018-01-16T09:50:00.000Z,"Mesure par ADCP",0.48,2.71,2022-11-22T14:42:01.000Z
"175",2022-08-09T13:00:00.000Z,,"Autres",-0.01,0.001,2024-04-19T15:11:08.000Z
"178",2023-01-04T10:40:00.000Z,2023-01-04T10:55:00.000Z,"Perche point par point",0.132,0.061,2023-08-22T13:33:47.000Z
"183",2023-09-27T08:18:00.000Z,,"Autres",0.032,0.001,2024-09-04T09:46:13.000Z
"185",2024-01-17T16:30:00.000Z,2024-01-17T17:00:00.000Z,"Mesure par ADCP",0.42,2.278,2024-09-04T09:46:12.000Z
"182",2023-08-02T17:22:00.000Z,,"Autres",0.033,0.001,2024-09-04T09:46:13.000Z
"181",2023-06-21T08:46:00.000Z,2023-06-21T09:15:00.000Z,"Perche point par point",0.062,0.005,2024-09-04T09:46:13.000Z
"177",2022-11-15T10:00:00.000Z,,"Perche point par point",0.117,0.032,2024-09-04T09:46:14.000Z
"23",2004-06-30T00:00:00.000Z,,"Autres",0.07,0.012,2022-11-22T14:43:16.000Z
"9",2001-04-05T00:00:00.000Z,,"Perche point par point",0.45,1.77,2022-11-22T14:43:26.000Z
"6",1999-09-14T00:00:00.000Z,,"Perche point par point",0.1,0.037,2022-11-22T14:43:28.000Z
"5",1999-06-17T00:00:00.000Z,,"Perche point par point",0.11,0.044,2022-11-22T14:43:29.000Z
"1",1997-09-11T00:00:00.000Z,,"Perche point par point",0.12,0.051000000000000004,2022-11-22T14:43:31.000Z
"176",2022-09-21T14:00:00.000Z,2022-09-21T14:10:00.000Z,"Autres",0.025,0.001,2024-04-19T15:11:08.000Z
"182",2023-08-02T00:00:00.000Z,,"Autres",0.033,0,2023-08-22T13:33:46.000Z
"174",2022-06-21T08:30:00.000Z,2022-06-21T09:00:00.000Z,"Perche point par point",0.19,0.231,2024-04-19T15:11:08.000Z
"173",2022-04-26T13:00:00.000Z,2022-04-26T13:33:00.000Z,"Perche point par point",0.24,0.41600000000000004,2024-04-19T15:11:08.000Z
"171",2022-03-01T09:15:00.000Z,2022-03-01T09:30:00.000Z,"Perche point par point",0.24,0.434,2024-04-19T15:11:09.000Z
"170",2022-01-11T09:45:00.000Z,2022-01-11T10:00:00.000Z,"Mesure par ADCP",0.38,1.8,2024-04-19T15:11:09.000Z
"184",2023-11-21T16:00:00.000Z,2023-11-21T16:30:00.000Z,"Perche point par point",0.278,0.711,2024-09-04T09:46:13.000Z
"178",2023-01-03T10:40:00.000Z,2023-01-03T10:55:00.000Z,"Perche point par point",0.132,0.061,2024-09-04T09:46:14.000Z
"192",2024-10-23T13:00:00.000Z,2024-10-23T13:40:00.000Z,"Perche point par point",0.37,1.54,2025-05-22T13:47:14.000Z
"189",2024-06-12T12:53:00.000Z,2024-06-12T13:10:00.000Z,"Mesure par ADCP",0.233,0.41500000000000004,2025-05-22T13:47:15.000Z
